learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
428000.0,15.6875,6.3911482316648775E-6,428000.0,91.4,91.39738480498072,-168.74999999999966,91.26016260162602,428000.0,3020296.0,280.0,83.0,52.0,17.0,0.0,0.0,1.0,203.0
429000.0,15.734375,6.428180624627403E-6,429000.0,92.10000000000001,92.09921782256444,-146.87499999999966,92.02825428859738,429000.0,3053816.0,280.0,83.0,52.0,17.0,0.0,0.0,1.0,203.0
430000.0,15.78125,6.465239211037339E-6,430000.0,88.9,88.89953378041878,-404.54545454545405,88.83299798792757,430000.0,3055976.0,280.0,83.0,52.0,17.0,0.0,0.0,1.0,203.0
431000.0,15.84375,6.508968427725549E-6,431000.0,92.7,92.69969338712227,-264.99999999999943,92.64853977844915,431000.0,2704544.0,272.0,74.0,42.0,17.0,0.0,0.0,1.0,204.0
432000.0,15.890625,6.5418021080808495E-6,432000.0,91.3,91.29973899216976,-171.87499999999966,91.25628140703517,432000.0,2707576.0,272.0,74.0,42.0,17.0,0.0,0.0,1.0,204.0
433000.0,15.953125,6.585580348554583E-6,433000.0,92.0,91.99977599372782,-158.0645161290319,91.9436052366566,433000.0,2707576.0,272.0,74.0,42.0,17.0,0.0,0.0,1.0,204.0
434000.0,15.984375,6.607504393387999E-6,434000.0,86.8,86.8,-312.49999999999966,86.8,434000.0,2711896.0,272.0,74.0,42.0,17.0,0.0,0.0,1.0,204.0
435000.0,16.03125,6.640390460638121E-6,435000.0,84.1,84.1,-412.90322580645125,84.1,435000.0,2711896.0,272.0,74.0,42.0,17.0,0.0,0.0,1.0,204.0
436000.0,16.078125,6.673683593463565E-6,436000.0,81.6,81.6,-534.4827586206892,81.6,436000.0,2745464.0,274.0,75.0,43.0,17.0,0.0,0.0,1.0,205.0
437000.0,16.125,6.706976726289009E-6,437000.0,82.8,82.8,-473.333333333333,82.8,437000.0,2745464.0,274.0,75.0,43.0,17.0,0.0,0.0,1.0,205.0
438000.0,16.171875,6.740269859114453E-6,438000.0,84.89999999999999,84.89999999999999,-403.333333333333,84.89999999999999,438000.0,2745464.0,274.0,75.0,43.0,17.0,0.0,0.0,1.0,205.0
439000.0,16.21875,6.773562991939897E-6,439000.0,80.2,80.2,-518.7499999999993,80.2,439000.0,2745464.0,274.0,75.0,43.0,17.0,0.0,0.0,1.0,205.0
440000.0,16.234375,6.784660702881712E-6,440000.0,75.9,75.9,-569.4444444444439,75.9,440000.0,2745464.0,274.0,75.0,43.0,17.0,0.0,0.0,1.0,205.0
441000.0,16.328125,6.8512469685326E-6,441000.0,71.2,71.2,-475.99999999999955,71.2,441000.0,2745464.0,274.0,75.0,43.0,17.0,0.0,0.0,1.0,205.0
442000.0,16.359375,6.873442649116944E-6,442000.0,65.2,65.2,-1059.9999999999989,65.2,442000.0,2745496.0,276.0,76.0,44.0,17.0,0.0,0.0,1.0,206.0
443000.0,16.390625,6.895680239217146E-6,443000.0,73.1,73.1,-796.666666666666,73.1,443000.0,2750680.0,276.0,76.0,44.0,17.0,0.0,0.0,1.0,206.0
444000.0,16.4375,6.9290212963500756E-6,444000.0,83.0,83.0,-507.14285714285677,83.0,444000.0,2749416.0,278.0,77.0,45.0,17.0,0.0,0.0,1.0,207.0
445000.0,16.5,6.973427791510602E-6,445000.0,83.3,83.3,-421.87499999999966,83.3,445000.0,2746432.0,280.0,78.0,46.0,17.0,0.0,0.0,1.0,208.0
446000.0,16.5625,7.019183928302175E-6,446000.0,89.60000000000001,89.60000000000001,-224.99999999999966,89.60000000000001,446000.0,2829904.0,280.0,78.0,46.0,17.0,0.0,0.0,1.0,208.0
447000.0,16.609375,7.053501030895856E-6,447000.0,85.5,85.5,-367.7419354838706,85.5,447000.0,2829904.0,280.0,78.0,46.0,17.0,0.0,0.0,1.0,208.0
448000.0,16.671875,7.099215775573002E-6,448000.0,83.3,83.3,-317.4999999999997,83.3,448000.0,2827344.0,282.0,79.0,47.0,17.0,0.0,0.0,1.0,209.0
449000.0,16.6875,7.110644461742289E-6,449000.0,84.39999999999999,84.39999999999999,-403.2258064516125,84.39999999999999,449000.0,2827344.0,282.0,79.0,47.0,17.0,0.0,0.0,1.0,209.0
450000.0,16.734375,7.145004152941204E-6,450000.0,86.4,86.4,-423.07692307692264,86.4,450000.0,2833416.0,282.0,79.0,47.0,17.0,0.0,0.0,1.0,209.0
451000.0,16.765625,7.167910613740481E-6,451000.0,85.1,85.1,-365.62499999999966,85.1,451000.0,2833416.0,282.0,79.0,47.0,17.0,0.0,0.0,1.0,209.0
452000.0,16.859375,7.237475753451384E-6,452000.0,87.5,87.5,-316.6666666666663,87.5,452000.0,2868288.0,284.0,80.0,48.0,17.0,0.0,0.0,1.0,210.0
453000.0,16.875,7.249221315659166E-6,453000.0,90.10000000000001,90.10000000000001,-229.99999999999963,90.10000000000001,453000.0,2905736.0,286.0,81.0,49.0,17.0,0.0,0.0,1.0,211.0
454000.0,16.96875,7.319611840001822E-6,454000.0,88.4,88.4,-251.51515151515116,88.4,454000.0,2902320.0,288.0,82.0,50.0,17.0,0.0,0.0,1.0,212.0
455000.0,17.0,7.343075348116041E-6,455000.0,86.0,86.0,-299.9999999999997,86.0,455000.0,2902320.0,288.0,82.0,50.0,17.0,0.0,0.0,1.0,212.0
456000.0,17.078125,7.401734118401588E-6,456000.0,86.8,86.8,-266.66666666666634,86.8,456000.0,2902320.0,288.0,82.0,50.0,17.0,0.0,0.0,1.0,212.0
457000.0,17.125,7.437003207289508E-6,457000.0,87.0,87.0,-242.10526315789443,87.0,457000.0,2908408.0,288.0,82.0,50.0,17.0,0.0,0.0,1.0,212.0
458000.0,17.1875,7.483987655076713E-6,458000.0,86.7,86.7,-259.45945945945914,86.7,458000.0,2905872.0,290.0,83.0,51.0,17.0,0.0,0.0,1.0,213.0
459000.0,17.25,7.5309308400998485E-6,459000.0,86.9,86.9,-254.05405405405378,86.9,459000.0,2903320.0,292.0,84.0,52.0,17.0,0.0,0.0,1.0,214.0
460000.0,17.28125,7.554100464201633E-6,460000.0,84.5,84.5,-453.5714285714282,84.5,460000.0,2865968.0,294.0,85.0,53.0,17.0,0.0,0.0,1.0,215.0
461000.0,17.359375,7.612755192288506E-6,461000.0,83.89999999999999,83.89999999999999,-419.35483870967704,83.89999999999999,461000.0,2902120.0,296.0,86.0,53.0,17.0,0.0,0.0,1.0,216.0
462000.0,17.421875,7.660839764866975E-6,462000.0,87.3,87.3,-309.6774193548383,87.3,462000.0,2973912.0,296.0,86.0,53.0,17.0,0.0,0.0,1.0,216.0
463000.0,17.484375,7.70899418663854E-6,463000.0,88.5,88.5,-228.57142857142824,88.5,463000.0,2978232.0,296.0,86.0,53.0,17.0,0.0,0.0,1.0,216.0
464000.0,17.5,7.72104152323057E-6,464000.0,86.9,86.9,-285.2941176470585,86.9,464000.0,2980392.0,296.0,86.0,53.0,17.0,0.0,0.0,1.0,216.0
465000.0,17.625,7.818743470124896E-6,465000.0,88.1,88.1,-197.49999999999972,88.1,465000.0,3021312.0,298.0,87.0,54.0,17.0,0.0,0.0,1.0,217.0
466000.0,17.625,7.818743470124896E-6,466000.0,89.8,89.8,-183.333333333333,89.8,466000.0,3021784.0,300.0,88.0,55.0,17.0,0.0,0.0,1.0,218.0
467000.0,17.734375,7.906170342014064E-6,467000.0,89.2,89.2,-208.57142857142827,89.2,467000.0,3089792.0,304.0,90.0,57.0,17.0,0.0,0.0,1.0,220.0
468000.0,17.796875,7.956824847497042E-6,468000.0,89.1,89.1,-142.22222222222197,89.1,468000.0,3132856.0,306.0,91.0,58.0,17.0,0.0,0.0,1.0,221.0
469000.0,17.859375,8.007598355308999E-6,469000.0,87.4,87.4,-193.02325581395323,87.4,469000.0,3140216.0,306.0,91.0,58.0,17.0,0.0,0.0,1.0,221.0
470000.0,17.90625,8.046132699948629E-6,470000.0,84.1,84.1,-253.3333333333331,84.1,470000.0,3177672.0,308.0,92.0,59.0,17.0,0.0,0.0,1.0,222.0
471000.0,17.96875,8.097560720569968E-6,471000.0,80.9,80.9,-267.30769230769187,80.9,471000.0,3180696.0,308.0,92.0,59.0,17.0,0.0,0.0,1.0,222.0
472000.0,18.03125,8.148975547454834E-6,472000.0,77.9,77.9,-262.29508196721275,77.9,472000.0,3179880.0,310.0,93.0,60.0,17.0,0.0,0.0,1.0,223.0
473000.0,18.09375,8.20036308141425E-6,473000.0,74.1,74.1,-354.3859649122803,74.1,473000.0,3178192.0,312.0,94.0,61.0,17.0,0.0,0.0,1.0,224.0
474000.0,18.171875,8.265388476300154E-6,474000.0,72.0,72.0,-483.33333333333286,72.0,474000.0,3217328.0,312.0,94.0,61.0,17.0,0.0,0.0,1.0,224.0
475000.0,18.234375,8.317950770207161E-6,475000.0,75.4,75.4,-373.07692307692264,75.4,475000.0,3250848.0,312.0,94.0,61.0,17.0,0.0,0.0,1.0,224.0
476000.0,18.296875,8.37049262675767E-6,476000.0,77.8,77.8,-326.9230769230765,77.8,476000.0,3249584.0,314.0,95.0,62.0,17.0,0.0,0.0,1.0,225.0
477000.0,18.375,8.436891075689344E-6,477000.0,76.7,76.7,-348.07692307692264,76.7,477000.0,3285264.0,314.0,95.0,62.0,17.0,0.0,0.0,1.0,225.0
478000.0,18.4375,8.490031565694757E-6,478000.0,68.89999999999999,68.89999999999999,-498.07692307692264,68.89999999999999,478000.0,3286608.0,316.0,96.0,63.0,17.0,0.0,0.0,1.0,226.0
479000.0,18.453125,8.503445359464319E-6,479000.0,67.2,67.2,-485.71428571428515,67.2,479000.0,3318440.0,318.0,97.0,64.0,17.0,0.0,0.0,1.0,227.0
480000.0,18.515625,8.557100534542565E-6,480000.0,70.8,70.8,-483.99999999999955,70.8,480000.0,3318440.0,318.0,97.0,64.0,17.0,0.0,0.0,1.0,227.0
481000.0,18.578125,8.611423545517026E-6,481000.0,84.2,84.2,-305.12820512820485,84.2,481000.0,3359744.0,318.0,97.0,64.0,17.0,0.0,0.0,1.0,227.0
482000.0,18.65625,8.6793273092351E-6,482000.0,80.9,80.9,-365.8536585365848,80.9,482000.0,3359744.0,318.0,97.0,64.0,17.0,0.0,0.0,1.0,227.0
483000.0,18.6875,8.70160409249365E-6,483000.0,84.2,84.2,-378.78787878787847,84.2,483000.0,2755528.0,299.0,77.0,43.0,17.0,0.0,0.0,1.0,228.0
484000.0,18.765625,8.757296050640028E-6,484000.0,87.3,87.3,-323.333333333333,87.3,484000.0,2755528.0,299.0,77.0,43.0,17.0,0.0,0.0,1.0,228.0
485000.0,18.8125,8.781766745313585E-6,485000.0,91.7,91.7,-207.407407407407,91.7,485000.0,2017936.0,284.0,60.0,25.0,14.0,0.0,0.0,1.0,230.0
486000.0,18.875,8.815555775072422E-6,486000.0,88.7,88.7,-289.6551724137927,88.7,486000.0,2089768.0,286.0,61.0,26.0,14.0,0.0,0.0,1.0,231.0
487000.0,18.921875,8.840538018072642E-6,487000.0,83.8,83.8,-636.3636363636359,83.8,487000.0,2060120.0,286.0,60.0,24.0,14.0,0.0,0.0,1.0,232.0
488000.0,18.9375,8.848882894704322E-6,488000.0,92.4,92.4,-181.48148148148107,92.4,488000.0,2064440.0,286.0,60.0,24.0,14.0,0.0,0.0,1.0,232.0
489000.0,19.015625,8.890668719282578E-6,489000.0,88.4,88.4,-197.43589743589715,88.4,489000.0,2067480.0,286.0,60.0,24.0,14.0,0.0,0.0,1.0,232.0
490000.0,19.0625,8.916617306466729E-6,490000.0,87.1,87.1,-360.7142857142853,87.1,490000.0,2139808.0,290.0,62.0,26.0,14.0,0.0,0.0,1.0,234.0
491000.0,19.0625,8.916617306466729E-6,491000.0,87.3,87.3,-323.333333333333,87.3,491000.0,2142840.0,290.0,62.0,26.0,14.0,0.0,0.0,1.0,234.0
492000.0,19.125,8.951264446497789E-6,492000.0,82.6,82.6,-370.27027027027,82.6,492000.0,2142840.0,290.0,62.0,26.0,14.0,0.0,0.0,1.0,234.0
493000.0,19.171875,8.977249801521083E-6,493000.0,77.2,77.2,-330.18867924528263,77.2,493000.0,2142840.0,290.0,62.0,26.0,14.0,0.0,0.0,1.0,234.0
494000.0,19.21875,9.003261349991788E-6,494000.0,79.80000000000001,79.80000000000001,-445.94594594594537,79.80000000000001,494000.0,2145000.0,290.0,62.0,26.0,14.0,0.0,0.0,1.0,234.0
495000.0,19.265625,9.029674725348333E-6,495000.0,75.7,75.7,-465.11627906976696,75.7,495000.0,2178136.0,292.0,63.0,27.0,14.0,0.0,0.0,1.0,235.0
496000.0,19.296875,9.04730110455097E-6,496000.0,77.60000000000001,77.60000000000001,-522.2222222222216,77.60000000000001,496000.0,2180296.0,292.0,63.0,27.0,14.0,0.0,0.0,1.0,235.0
497000.0,19.34375,9.073740673354927E-6,497000.0,76.2,76.2,-494.9999999999995,76.2,497000.0,2180296.0,292.0,63.0,27.0,14.0,0.0,0.0,1.0,235.0
498000.0,19.390625,9.100180242158883E-6,498000.0,71.3,71.3,-617.4999999999994,71.3,498000.0,2180296.0,292.0,63.0,27.0,14.0,0.0,0.0,1.0,235.0
499000.0,19.46875,9.144934334067832E-6,499000.0,65.5,65.5,-807.8947368421044,65.4308617234469,499000.0,2214344.0,296.0,65.0,29.0,14.0,0.0,0.0,1.0,237.0
500000.0,19.515625,9.172636912100842E-6,500000.0,79.3,79.29968949534243,-340.42553191489316,79.19597989949749,500000.0,2284448.0,298.0,66.0,30.0,14.0,0.0,0.0,1.0,238.0
501000.0,19.546875,9.191105297456181E-6,501000.0,79.60000000000001,79.59991839967361,-423.0769230769225,79.55911823647295,501000.0,2284448.0,298.0,66.0,30.0,14.0,0.0,0.0,1.0,238.0
502000.0,19.625,9.237286123809297E-6,502000.0,81.89999999999999,81.89971039536633,-330.95238095238074,81.82730923694778,502000.0,2284936.0,300.0,67.0,31.0,14.0,0.0,0.0,1.0,239.0
503000.0,19.671875,9.265020813068578E-6,503000.0,80.80000000000001,80.79976959723517,-405.2631578947363,80.72289156626506,503000.0,2287096.0,300.0,67.0,31.0,14.0,0.0,0.0,1.0,239.0
504000.0,19.703125,9.283528068206373E-6,504000.0,83.5,83.49851486633797,-432.2580645161286,83.35015136226033,504000.0,2289256.0,300.0,67.0,31.0,14.0,0.0,0.0,1.0,239.0
505000.0,19.765625,9.31933134173353E-6,505000.0,83.0,82.99812979427736,-486.20689655172373,82.82828282828282,505000.0,2214344.0,299.0,65.0,28.0,14.0,0.0,0.0,1.0,240.0
506000.0,19.8125,9.346966883943722E-6,506000.0,85.8,85.79971599431988,-373.333333333333,85.7429718875502,506000.0,2278920.0,305.0,68.0,31.0,14.0,0.0,0.0,1.0,243.0
507000.0,19.859375,9.375077400666967E-6,507000.0,85.8,85.79968759312705,-425.9259259259255,85.64206268958544,507000.0,2318088.0,307.0,69.0,32.0,14.0,0.0,0.0,1.0,244.0
508000.0,19.890625,9.394130708339309E-6,508000.0,86.6,86.6,-318.74999999999966,86.40973630831643,508000.0,2356800.0,307.0,69.0,32.0,14.0,0.0,0.0,1.0,244.0
509000.0,19.921875,9.413184016011651E-6,509000.0,83.3,83.3,-406.0606060606057,83.13131313131312,509000.0,2356800.0,307.0,69.0,32.0,14.0,0.0,0.0,1.0,244.0
510000.0,19.96875,9.44186380365863E-6,510000.0,86.3,86.3,-291.4285714285711,86.14762386248735,510000.0,2365032.0,307.0,69.0,32.0,14.0,0.0,0.0,1.0,244.0
511000.0,20.0,9.460983662089949E-6,511000.0,88.7,88.7,-175.6097560975607,88.62034239677745,511000.0,2365032.0,307.0,69.0,32.0,14.0,0.0,0.0,1.0,244.0
512000.0,20.09375,9.518218867015089E-6,512000.0,87.8,87.8,-197.56097560975581,87.62677484787018,512000.0,2359904.0,309.0,70.0,33.0,14.0,0.0,0.0,1.0,245.0
513000.0,20.140625,9.548161954929427E-6,513000.0,83.39999999999999,83.39999999999999,-295.238095238095,83.1472081218274,513000.0,2469208.0,313.0,72.0,35.0,14.0,0.0,0.0,1.0,247.0
514000.0,20.1875,9.57814171367014E-6,514000.0,83.39999999999999,83.39999999999999,-268.88888888888863,83.16430020283975,514000.0,2472232.0,313.0,72.0,35.0,14.0,0.0,0.0,1.0,247.0
515000.0,20.25,9.619186134336304E-6,515000.0,82.19999999999999,82.19999999999999,-263.26530612244875,81.91056910569105,515000.0,2538496.0,317.0,74.0,37.0,14.0,0.0,0.0,1.0,249.0
516000.0,20.296875,9.650412992212088E-6,516000.0,84.2,84.2,-294.9999999999997,84.04040404040404,516000.0,2575072.0,319.0,75.0,38.0,14.0,0.0,0.0,1.0,250.0
517000.0,20.359375,9.692083727309682E-6,517000.0,90.10000000000001,90.10000000000001,-160.5263157894734,90.0100908173562,517000.0,2577232.0,319.0,75.0,38.0,14.0,0.0,0.0,1.0,250.0
518000.0,20.390625,9.712627409802124E-6,518000.0,91.0,91.0,-130.7692307692305,90.90909090909092,518000.0,2541152.0,321.0,76.0,39.0,14.0,0.0,0.0,1.0,251.0
519000.0,20.484375,9.776094132879123E-6,519000.0,87.9,87.9,-174.99999999999974,87.76541961577351,519000.0,2616840.0,321.0,76.0,39.0,14.0,0.0,0.0,1.0,251.0
520000.0,20.53125,9.80789035869141E-6,520000.0,86.0,86.0,-268.4210526315787,85.95787362086259,520000.0,2622024.0,321.0,76.0,39.0,14.0,0.0,0.0,1.0,251.0
521000.0,20.59375,9.850320251037673E-6,521000.0,85.2,85.2,-362.49999999999966,85.17034068136272,521000.0,2624184.0,321.0,76.0,39.0,14.0,0.0,0.0,1.0,251.0
522000.0,20.640625,9.88256486986453E-6,522000.0,86.4,86.4,-423.07692307692264,86.4,522000.0,2659000.0,321.0,76.0,39.0,14.0,0.0,0.0,1.0,251.0
523000.0,20.65625,9.893313076140149E-6,523000.0,89.7,89.7,-232.25806451612868,89.7,523000.0,2659000.0,321.0,76.0,39.0,14.0,0.0,0.0,1.0,251.0
524000.0,20.765625,9.970327923333062E-6,524000.0,87.6,87.6,-299.99999999999966,87.6,524000.0,2721816.0,325.0,78.0,41.0,14.0,0.0,0.0,1.0,253.0
525000.0,20.78125,9.981342300307002E-6,525000.0,89.60000000000001,89.60000000000001,-271.42857142857105,89.60000000000001,525000.0,2724848.0,325.0,78.0,41.0,14.0,0.0,0.0,1.0,253.0
526000.0,20.828125,1.0014787258114662E-5,526000.0,90.3,90.3,-340.90909090909037,90.3,526000.0,2757984.0,327.0,79.0,42.0,14.0,0.0,0.0,1.0,254.0
527000.0,20.859375,1.0037344666973993E-5,527000.0,95.3,95.3,-135.0,95.3,527000.0,2790240.0,329.0,80.0,43.0,14.0,0.0,0.0,1.0,255.0
528000.0,20.9375,1.0093738189122325E-5,528000.0,96.5,96.5,-94.44444444444444,96.5,528000.0,2790240.0,329.0,80.0,43.0,14.0,0.0,0.0,1.0,255.0
529000.0,20.96875,1.0116574024626361E-5,529000.0,95.39999999999999,95.39999999999999,-228.57142857142856,95.39999999999999,529000.0,2824680.0,331.0,81.0,44.0,14.0,0.0,0.0,1.0,256.0
530000.0,21.046875,1.0173568540873623E-5,530000.0,95.0,95.0,-233.33333333333334,95.0,530000.0,2819976.0,333.0,82.0,45.0,14.0,0.0,0.0,1.0,257.0
531000.0,21.09375,1.0208214516751465E-5,531000.0,91.0,91.0,-499.9999999999993,91.0,531000.0,2857024.0,337.0,84.0,47.0,14.0,0.0,0.0,1.0,259.0
532000.0,21.1875,1.0278288973495361E-5,532000.0,93.7,93.7,-529.9999999999989,93.7,532000.0,2889288.0,339.0,85.0,48.0,14.0,0.0,0.0,1.0,260.0
533000.0,21.234375,1.0312861801745988E-5,533000.0,93.8,93.8,-342.85714285714283,93.8,533000.0,2850992.0,340.0,84.0,46.0,14.0,0.0,0.0,1.0,262.0
534000.0,21.328125,1.0383708674150206E-5,534000.0,96.2,96.2,-171.42857142857142,96.2,534000.0,2921136.0,344.0,86.0,48.0,14.0,0.0,0.0,1.0,264.0
535000.0,21.359375,1.0407644569770328E-5,535000.0,90.2,90.2,-237.93103448275824,90.2,535000.0,2960752.0,346.0,87.0,49.0,14.0,0.0,0.0,1.0,265.0
536000.0,21.4375,1.0467606868284442E-5,536000.0,94.0,94.0,-87.5,94.0,536000.0,2966816.0,346.0,87.0,49.0,14.0,0.0,0.0,1.0,265.0
537000.0,21.46875,1.0491877069903743E-5,537000.0,87.1,87.1,-174.46808510638274,87.1,537000.0,3002104.0,348.0,88.0,50.0,14.0,0.0,0.0,1.0,266.0
538000.0,21.53125,1.054058536990649E-5,538000.0,81.0,81.0,-272.5490196078427,81.0,538000.0,3012488.0,348.0,88.0,50.0,14.0,0.0,0.0,1.0,266.0
539000.0,21.546875,1.0553045819203058E-5,539000.0,73.7,73.7,-541.4634146341458,73.7,539000.0,3082592.0,350.0,89.0,51.0,14.0,0.0,0.0,1.0,267.0
540000.0,21.609375,1.06028675670839E-5,540000.0,76.3,76.3,-811.5384615384606,76.3,540000.0,3081352.0,352.0,90.0,52.0,14.0,0.0,0.0,1.0,268.0
541000.0,21.65625,1.0634682031296606E-5,541000.0,82.19999999999999,82.19999999999999,-789.9999999999994,82.19999999999999,541000.0,2623528.0,341.0,77.0,38.0,14.0,0.0,0.0,1.0,270.0
542000.0,21.765625,1.0709866506254505E-5,542000.0,83.39999999999999,83.39999999999999,-822.2222222222216,83.39999999999999,542000.0,2657128.0,345.0,79.0,40.0,14.0,0.0,0.0,1.0,272.0
543000.0,21.8125,1.0742036522262624E-5,543000.0,91.8,91.8,-309.99999999999943,91.8,543000.0,2652848.0,347.0,80.0,41.0,14.0,0.0,0.0,1.0,273.0
544000.0,21.859375,1.0774332460843852E-5,544000.0,95.0,95.0,-16.27906976744186,95.0,544000.0,2663232.0,347.0,80.0,41.0,14.0,0.0,0.0,1.0,273.0
545000.0,21.90625,1.0806717554159047E-5,545000.0,88.1,88.1,-213.15789473684183,88.1,545000.0,2670584.0,347.0,80.0,41.0,14.0,0.0,0.0,1.0,273.0
546000.0,21.953125,1.0839520287441295E-5,546000.0,83.7,83.7,-365.7142857142854,83.7,546000.0,2705024.0,349.0,81.0,42.0,14.0,0.0,0.0,1.0,274.0
547000.0,22.0,1.087226588020308E-5,547000.0,85.1,85.1,-432.14285714285677,85.1,547000.0,2700312.0,351.0,82.0,42.0,14.0,0.0,0.0,1.0,275.0
548000.0,22.078125,1.0928128419133522E-5,548000.0,77.4,77.4,-584.8484848484842,77.4,548000.0,2763968.0,355.0,84.0,44.0,15.0,0.0,0.0,1.0,277.0
549000.0,22.140625,1.0972838370232944E-5,549000.0,71.7,71.7,-1389.473684210525,71.7,549000.0,2765200.0,355.0,83.0,42.0,15.0,0.0,0.0,1.0,278.0
550000.0,22.15625,1.0984168847143234E-5,550000.0,85.0,85.0,-435.7142857142853,85.0,550000.0,2803048.0,355.0,83.0,42.0,15.0,0.0,0.0,1.0,278.0
551000.0,22.25,1.1052987376590154E-5,551000.0,94.69999999999999,94.69999999999999,-130.43478260869566,94.69999999999999,551000.0,2837504.0,359.0,85.0,44.0,15.0,0.0,0.0,1.0,280.0
552000.0,22.3125,1.1099909865556075E-5,552000.0,95.5,95.5,-95.65217391304348,95.5,552000.0,2902040.0,363.0,87.0,46.0,15.0,0.0,0.0,1.0,282.0
553000.0,22.375,1.113856867757729E-5,553000.0,90.5,90.5,-279.99999999999955,90.5,553000.0,2390952.0,349.0,72.0,30.0,15.0,0.0,0.0,1.0,283.0
554000.0,22.421875,1.1167594703793936E-5,554000.0,91.3,91.3,-163.63636363636328,91.3,554000.0,2393584.0,351.0,73.0,31.0,15.0,0.0,0.0,1.0,284.0
555000.0,22.46875,1.1197043414641582E-5,555000.0,88.6,88.6,-165.1162790697672,88.44984802431611,555000.0,2428440.0,353.0,74.0,32.0,15.0,0.0,0.0,1.0,285.0
556000.0,22.5,1.121671081313656E-5,556000.0,91.9,91.89878481772267,-124.99999999999969,91.81818181818183,556000.0,2432760.0,353.0,74.0,32.0,15.0,0.0,0.0,1.0,285.0
557000.0,22.578125,1.1267009184747517E-5,557000.0,93.8,93.79996899984499,-121.42857142857142,93.76884422110552,557000.0,2488664.0,357.0,76.0,34.0,15.0,0.0,0.0,1.0,287.0
558000.0,22.609375,1.128723350120708E-5,558000.0,96.3,96.3,-54.166666666666664,96.3,558000.0,2501648.0,357.0,76.0,34.0,15.0,0.0,0.0,1.0,287.0
559000.0,22.65625,1.1318014100349195E-5,559000.0,92.7,92.69919691166028,-82.49999999999972,92.61880687563195,559000.0,2538272.0,359.0,77.0,35.0,15.0,0.0,0.0,1.0,288.0
560000.0,22.703125,1.1349327493614204E-5,560000.0,93.0,92.999936999433,-37.254901960784096,92.992992992993,560000.0,2582208.0,361.0,78.0,36.0,15.0,0.0,0.0,1.0,289.0
561000.0,22.75,1.1380672804079947E-5,561000.0,86.5,86.5,-169.99999999999977,86.5,561000.0,2584840.0,363.0,79.0,37.0,15.0,0.0,0.0,1.0,290.0
562000.0,22.828125,1.1433881397048629E-5,562000.0,82.1,82.1,-208.62068965517224,82.1,562000.0,2632656.0,369.0,82.0,40.0,15.0,0.0,0.0,1.0,293.0
563000.0,22.890625,1.1477130465209481E-5,563000.0,85.1,85.1,-282.05128205128176,85.1,563000.0,2674848.0,371.0,83.0,41.0,15.0,0.0,0.0,1.0,294.0
564000.0,22.921875,1.1498772461588181E-5,564000.0,78.2,78.2,-560.6060606060599,78.2,564000.0,2677008.0,371.0,83.0,41.0,15.0,0.0,0.0,1.0,294.0
565000.0,22.953125,1.1519780641214712E-5,565000.0,90.3,90.3,-120.4545454545452,90.3,565000.0,2598608.0,370.0,81.0,38.0,15.0,0.0,0.0,1.0,295.0
566000.0,23.046875,1.1582816627600952E-5,566000.0,86.9,86.9,-178.7234042553189,86.9,566000.0,2599080.0,372.0,82.0,39.0,15.0,0.0,0.0,1.0,296.0
567000.0,23.078125,1.1603821961519616E-5,567000.0,84.5,84.5,-307.894736842105,84.5,567000.0,2598256.0,374.0,83.0,40.0,15.0,0.0,0.0,1.0,297.0
568000.0,23.140625,1.1645923433307969E-5,568000.0,79.9,79.9,-318.74999999999955,79.9,568000.0,2603872.0,374.0,83.0,40.0,15.0,0.0,0.0,1.0,297.0
569000.0,23.21875,1.1698560782759964E-5,569000.0,84.1,84.1,-205.76923076923057,84.1,569000.0,2604392.0,376.0,84.0,41.0,15.0,0.0,0.0,1.0,298.0
570000.0,23.296875,1.1752619207577984E-5,570000.0,91.8,91.8,-43.85964912280682,91.8,570000.0,2674704.0,386.0,89.0,46.0,15.0,0.0,0.0,1.0,303.0
571000.0,23.359375,1.1797253747418933E-5,571000.0,90.8,90.8,-37.31343283582096,90.8,571000.0,2760536.0,390.0,91.0,48.0,15.0,0.0,0.0,1.0,305.0
572000.0,23.421875,1.1842774207858985E-5,572000.0,88.5,88.5,-35.29411764705887,88.5,572000.0,2815328.0,392.0,92.0,49.0,15.0,0.0,0.0,1.0,306.0
573000.0,23.484375,1.1889081894575303E-5,573000.0,79.80000000000001,79.80000000000001,-112.63157894736844,79.80000000000001,573000.0,2864016.0,392.0,92.0,49.0,15.0,0.0,0.0,1.0,306.0
574000.0,23.515625,1.1912518627165502E-5,574000.0,86.9,86.9,-92.64705882352956,86.9,574000.0,2899008.0,396.0,94.0,51.0,15.0,0.0,0.0,1.0,308.0
575000.0,23.578125,1.1955178892498625E-5,575000.0,86.8,86.8,-144.44444444444423,86.8,575000.0,2638432.0,387.0,86.0,38.0,15.0,0.0,0.0,1.0,310.0
