learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
51000.0,11.703125,5.3002075098144515E-6,51000.0,98.4,98.4,-33.33333333333333,98.4,51000.0,2211520.0,25186.5,15689.055663458877,154979.2,95753.41510451613,14.2,9.342852288722588,7.6,4.671426144361294,7.6,4.671426144361294,4.6000000000000005,2.988868236194653,0.0,0.0,0.0,0.0,1.0,0.0
52000.0,11.90625,5.428364254637725E-6,52000.0,98.6,98.6,-16.666666666666664,98.6,52000.0,2438824.0,30607.7,16757.141065163167,174227.2,98891.05772043632,16.0,9.854496999396321,8.5,4.927248499698161,8.5,4.927248499698161,4.800000000000001,2.6997942308422114,0.0,0.0,0.0,0.0,1.0,0.0
53000.0,12.09375,5.558584493377971E-6,53000.0,98.3,98.3,-6.25,98.3,53000.0,2684600.0,35672.7,18509.636961743887,194183.2,111372.00474565709,18.0,10.077477638553983,9.5,5.0387388192769915,9.5,5.0387388192769915,5.199999999999999,2.394437999475729,0.0,0.0,0.0,0.0,1.0,0.0
54000.0,12.328125,5.7213253522705705E-6,54000.0,97.39999999999999,97.39999999999999,-44.44444444444444,97.39999999999999,54000.0,2684032.0,36720.7,21102.94961505513,198562.4,104557.08995695446,18.2,9.484490263348661,9.6,4.742245131674331,9.6,4.742245131674331,5.3,2.2135943621178655,0.0,0.0,0.0,0.0,1.0,0.0
55000.0,12.578125,5.807826075599426E-6,55000.0,96.5,96.5,-45.83333333333333,96.5,55000.0,1337464.0,8194.1,8934.121836469933,78391.20000000001,30945.317092502955,7.600000000000001,3.533962208186286,4.3,1.766981104093143,4.3,1.766981104093143,2.8,1.2292725943057183,0.0,0.0,0.0,0.0,1.0,0.0
56000.0,12.78125,5.91076916963276E-6,56000.0,95.3,95.3,-67.85714285714286,95.3,56000.0,1959008.0,12776.800000000001,9137.681456474613,135157.6,35447.55395792494,11.6,3.4058772731852804,6.3,1.7029386365926402,6.3,1.7029386365926402,4.499999999999999,1.0801234497346435,0.0,0.0,0.0,0.0,1.0,0.0
57000.0,12.96875,6.007207622234193E-6,57000.0,93.30000000000001,93.30000000000001,-97.05882352941144,93.30000000000001,57000.0,1988160.0,13089.4,4909.318671895543,134532.0,28155.60325524329,11.799999999999999,2.8596814119369625,6.3999999999999995,1.4298407059684812,6.3999999999999995,1.4298407059684812,4.7,1.3374935098492586,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,13.203125,6.141795860862153E-6,58000.0,91.2,91.2,-137.83783783783753,91.2,58000.0,2219720.0,15856.1,8310.362479726407,151166.4,50027.47004330054,12.999999999999998,4.714045207910318,6.999999999999999,2.357022603955159,6.999999999999999,2.357022603955159,5.0,1.8257418583505538,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,13.453125,6.277818627293326E-6,59000.0,92.9,92.9,-77.49999999999973,92.9,59000.0,2103168.0,15645.4,11583.414946475077,148703.2,77965.18237834687,13.799999999999999,7.067924416372571,7.3999999999999995,3.5339622081862854,7.3999999999999995,3.5339622081862854,4.9,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,13.640625,6.406096282363353E-6,60000.0,93.4,93.4,-99.99999999999967,93.4,60000.0,2644552.0,21246.9,12139.138999762528,200044.0,52534.96068545424,17.6,5.081557066709201,9.3,2.5407785333546005,9.3,2.5407785333546005,5.8999999999999995,1.1005049346146119,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,13.796875,6.521084869746119E-6,61000.0,95.39999999999999,95.39999999999999,-31.428571428571427,95.39999999999999,61000.0,2844704.0,27251.5,12159.094943018306,219722.4,68059.6526898769,19.6,6.1860057118197584,10.3,3.0930028559098792,10.3,3.0930028559098792,6.1,1.449137674618944,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,14.109375,6.720749434963283E-6,62000.0,92.2,92.2,-73.33333333333309,92.2,62000.0,2469752.0,20689.1,17208.482827114978,187237.6,115991.9966618387,17.6,10.956479564369408,9.3,5.478239782184704,9.3,5.478239782184704,5.1000000000000005,2.806737924669451,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,14.40625,6.834354005857475E-6,63000.0,88.4,88.4,-114.81481481481461,88.4,63000.0,1479192.0,6658.0,8918.20916253183,98731.2,85780.03225408061,9.4,8.369255907453448,5.2,4.184627953726724,5.2,4.184627953726724,2.9,2.2827858224351907,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,14.65625,6.984696891676221E-6,64000.0,87.7,87.7,-145.99999999999977,87.7,64000.0,2324584.0,12096.6,9462.910348654195,172259.19999999998,99614.933870156,15.6,9.617114374327098,8.299999999999999,4.808557187163549,8.299999999999999,4.808557187163549,5.1,2.2335820757001272,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,14.921875,7.169508155331844E-6,65000.0,90.5,90.5,-126.19047619047592,90.5,65000.0,2689440.0,15390.400000000003,11034.066573822889,199968.8,115121.61212368231,18.6,11.423173328322079,9.8,5.7115866641610396,9.8,5.7115866641610396,5.499999999999999,1.8408935028645435,0.0,0.0,0.0,0.0,1.0,0.0
