learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
442000.0,1.734375,5.257742789884407E-8,442000.0,56.2,11.428190101796929,-42.67100977198693,8.750000000000007,442000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
443000.0,1.734375,5.257742789884407E-8,443000.0,38.9,-19.032312110125332,-81.84523809523812,-57.06940874035988,443000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
444000.0,1.734375,5.257742789884407E-8,444000.0,40.699999999999996,-2.486463318314666,-91.29032258064514,-24.318658280922442,444000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
445000.0,1.75,5.329959094524382E-8,445000.0,55.900000000000006,12.744799313038424,-29.70588235294117,16.47727272727274,445000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
446000.0,1.75,5.329959094524382E-8,446000.0,19.5,-14.94925811320432,-182.45614035087718,-148.45679012345684,446000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
447000.0,1.765625,5.402175399164357E-8,447000.0,61.1,28.42027785444843,-8.356545961002794,30.03597122302158,447000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
448000.0,1.765625,5.402175399164357E-8,448000.0,55.2,6.390323099650433,-16.36363636363635,19.424460431654683,448000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
449000.0,1.78125,5.474391703804332E-8,449000.0,56.599999999999994,3.700005547234702,-16.666666666666682,0.4587155963302756,449000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
450000.0,1.78125,5.474391703804332E-8,450000.0,58.9,2.191528501293409,-26.851851851851876,0.0,450000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
451000.0,1.796875,5.546608008444307E-8,451000.0,54.800000000000004,-0.8806974159364732,-19.26121372031661,-2.49433106575964,451000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
452000.0,1.796875,5.546608008444307E-8,452000.0,55.300000000000004,-0.025957519177262117,-17.32283464566928,-0.9029345372460507,452000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
453000.0,1.796875,5.546608008444307E-8,453000.0,60.099999999999994,14.368126915449794,9.318181818181802,-5.277044854881271,453000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
454000.0,1.8125,5.618824313084282E-8,454000.0,49.0,-2.014894174549484,-34.920634920634924,-6.029106029106035,454000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
455000.0,1.8125,5.618824313084282E-8,455000.0,50.1,16.529500715939356,-12.13483146067417,-20.531400966183565,455000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
456000.0,1.8125,5.618824313084282E-8,456000.0,45.800000000000004,29.81829152860164,-85.61643835616435,12.155591572123178,456000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
457000.0,1.8125,5.618824313084282E-8,457000.0,74.2,48.342453493191414,-35.78947368421056,47.773279352226716,457000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
458000.0,1.8125,5.618824313084282E-8,458000.0,80.5,29.430668345854915,-11.428571428571372,21.686746987951828,458000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
459000.0,1.8125,5.618824313084282E-8,459000.0,83.1,65.40075749820862,11.979166666666623,61.85101580135439,459000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
460000.0,1.8125,5.618824313084282E-8,460000.0,84.7,69.19880660474217,23.49999999999997,66.66666666666666,460000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
461000.0,1.8125,5.618824313084282E-8,461000.0,80.80000000000001,13.858081188758492,-4.918032786885188,-23.870967741935427,461000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
462000.0,1.8125,5.618824313084282E-8,462000.0,76.4,54.79758511844566,-26.203208556149686,52.323232323232325,462000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
463000.0,1.8125,5.618824313084282E-8,463000.0,78.60000000000001,55.16333953503965,-8.08080808080809,51.252847380410024,463000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
464000.0,1.859375,5.8246854071815786E-8,464000.0,84.5,65.62712751448649,13.888888888888898,60.55979643765903,464000.0,169760.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
465000.0,1.859375,5.8246854071815786E-8,465000.0,81.6,22.791587639940218,13.615023474178367,-1.6574585635359125,465000.0,175648.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
466000.0,1.859375,5.8246854071815786E-8,466000.0,61.7,28.087271634841066,-113.96648044692732,13.738738738738729,466000.0,175648.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
467000.0,1.859375,5.8246854071815786E-8,467000.0,66.5,38.336824512124636,-40.7563025210084,17.690417690417704,467000.0,175648.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
468000.0,1.859375,5.8246854071815786E-8,468000.0,70.19999999999999,40.02793329818191,-43.96135265700487,10.510510510510487,468000.0,175648.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
469000.0,1.859375,5.8246854071815786E-8,469000.0,67.4,38.92843761708507,-54.50236966824645,43.793103448275865,469000.0,177520.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
470000.0,1.875,5.8964425180521254E-8,470000.0,73.2,49.8969897064487,-15.021459227467826,42.36559139784946,470000.0,177520.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
471000.0,1.875,5.8964425180521254E-8,471000.0,68.89999999999999,41.02219348134043,-19.61538461538463,47.64309764309763,471000.0,179392.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
472000.0,1.875,5.8964425180521254E-8,472000.0,50.8,16.537882810366266,-92.18749999999999,21.78060413354531,472000.0,179792.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
473000.0,1.890625,5.969645119168689E-8,473000.0,55.50000000000001,9.676214601195104,-45.42483660130715,5.117270788912585,473000.0,181096.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
474000.0,1.890625,5.969645119168689E-8,474000.0,66.5,34.97229043122107,-41.94915254237287,34.313725490196084,474000.0,181496.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
475000.0,1.890625,5.969645119168689E-8,475000.0,73.9,0.0,-24.28571428571431,0.0,475000.0,181496.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
476000.0,1.90625,6.043009408232235E-8,476000.0,79.60000000000001,60.13257871861419,-7.368421052631588,58.704453441295556,476000.0,181496.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
477000.0,1.90625,6.043009408232235E-8,477000.0,82.6,56.55474102630684,12.121212121212078,48.05970149253729,477000.0,181496.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
478000.0,1.90625,6.043009408232235E-8,478000.0,90.9,64.07804931965404,44.84848484848488,52.10526315789474,478000.0,181496.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
479000.0,1.90625,6.043009408232235E-8,479000.0,71.1,0.0,-24.03433476394852,0.0,479000.0,181496.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
480000.0,1.921875,6.116373697295781E-8,480000.0,78.5,56.84143543378373,-16.216216216216168,53.46320346320347,480000.0,181496.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
481000.0,1.921875,6.116373697295781E-8,481000.0,84.0,64.22742415096026,17.52577319587625,58.656330749354005,481000.0,181496.0,53.0,27.0,27.0,8.0,0.0,0.0,1.0
482000.0,1.921875,6.116373697295781E-8,482000.0,81.2,19.44468249207301,10.047846889952163,0.5291005291005297,482000.0,179752.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
483000.0,1.921875,6.116373697295781E-8,483000.0,62.5,29.218706646457825,-48.22134387351779,9.42028985507247,483000.0,179752.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
484000.0,1.9375,6.189033026910487E-8,484000.0,82.69999999999999,65.93482327458895,6.486486486486491,58.8095238095238,484000.0,179752.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
485000.0,1.9375,6.189033026910487E-8,485000.0,66.7,28.507173972317474,-34.27419354838708,-19.784172661870482,485000.0,179752.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
486000.0,1.9375,6.189033026910487E-8,486000.0,81.3,64.22072939965445,20.762711864406754,62.06896551724137,486000.0,179752.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
487000.0,1.953125,6.261692356525192E-8,487000.0,75.0,53.084418021588675,-0.40160642570281163,35.8974358974359,487000.0,179752.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
488000.0,1.953125,6.261692356525192E-8,488000.0,72.2,48.043598522793516,5.762711864406784,38.63134657836643,488000.0,180152.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
489000.0,1.96875,6.33451337408688E-8,489000.0,55.50000000000001,18.17205566506811,-31.65680473372781,10.282258064516139,489000.0,180152.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
490000.0,1.96875,6.33451337408688E-8,490000.0,69.0,32.05151810059884,-37.777777777777814,34.18259023354563,490000.0,180792.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
491000.0,1.984375,6.407593092363738E-8,491000.0,73.6,0.0,-35.38461538461542,0.0,491000.0,180792.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
492000.0,1.984375,6.407593092363738E-8,492000.0,75.1,0.0,-14.746543778801858,0.0,492000.0,181936.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
493000.0,1.984375,6.407593092363738E-8,493000.0,82.19999999999999,65.66238796871804,23.27586206896549,63.967611336032384,493000.0,181936.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
494000.0,2.0,6.481135238168965E-8,494000.0,82.8,0.0,4.972375690607738,0.0,494000.0,181936.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
495000.0,2.0,6.481135238168965E-8,495000.0,72.2,0.0,-34.299516908212595,0.0,495000.0,181936.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
496000.0,2.0,6.481135238168965E-8,496000.0,76.4,0.0,-3.056768558951968,0.0,496000.0,181936.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
497000.0,2.015625,6.554677383974191E-8,497000.0,85.3,66.21062503447895,32.876712328767105,59.16666666666666,497000.0,181936.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
498000.0,2.015625,6.554677383974191E-8,498000.0,64.9,27.107496713607215,-54.62555066079295,-15.081967213114728,498000.0,181936.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
499000.0,2.015625,6.554677383974191E-8,499000.0,69.39999999999999,35.61879594524651,-10.071942446043174,4.672897196261652,499000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
500000.0,2.015625,6.554677383974191E-8,500000.0,84.0,59.71173748168144,15.343915343915304,47.88273615635179,500000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
501000.0,2.015625,6.554677383974191E-8,501000.0,75.5,47.52691119839969,14.335664335664347,40.09779951100245,501000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
502000.0,2.03125,6.629160553630851E-8,502000.0,77.60000000000001,42.97541069160135,13.846153846153857,27.272727272727295,502000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
503000.0,2.03125,6.629160553630851E-8,503000.0,74.1,48.37181858774,22.916666666666657,37.59036144578314,503000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
504000.0,2.03125,6.629160553630851E-8,504000.0,54.2,14.944667606360964,-44.47949526813881,12.260536398467444,504000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
505000.0,2.046875,6.703643723287511E-8,505000.0,77.9,0.0,-41.66666666666662,0.0,505000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
506000.0,2.046875,6.703643723287511E-8,506000.0,77.10000000000001,0.0,-31.609195402298806,0.0,506000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
507000.0,2.046875,6.703643723287511E-8,507000.0,79.2,0.0,-0.483091787439614,0.0,507000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
508000.0,2.0625,6.778126892944172E-8,508000.0,86.8,0.0,14.285714285714295,0.0,508000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
509000.0,2.0625,6.778126892944172E-8,509000.0,90.10000000000001,0.0,34.00000000000002,0.0,509000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
510000.0,2.0625,6.778126892944172E-8,510000.0,79.60000000000001,63.32346902451217,2.8571428571428603,60.465116279069775,510000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
511000.0,2.0625,6.778126892944172E-8,511000.0,74.1,0.0,-12.121212121212132,6.498194945848381,511000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
512000.0,2.0625,6.778126892944172E-8,512000.0,77.7,0.0,-16.753926701570702,0.0,512000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
513000.0,2.0625,6.778126892944172E-8,513000.0,83.39999999999999,0.0,18.226600985221637,0.0,513000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
514000.0,2.078125,6.852610062600832E-8,514000.0,81.0,0.0,-4.395604395604337,0.0,514000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
515000.0,2.078125,6.852610062600832E-8,515000.0,72.0,0.0,-30.841121495327133,0.0,515000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
516000.0,2.078125,6.852610062600832E-8,516000.0,79.10000000000001,0.0,1.415094339622643,0.0,516000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
517000.0,2.078125,6.852610062600832E-8,517000.0,81.89999999999999,29.38018431381728,22.31759656652358,13.809523809523771,517000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
518000.0,2.09375,6.927093232257493E-8,518000.0,78.60000000000001,40.45797278873712,-2.3923444976076578,23.021582733812966,518000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
519000.0,2.09375,6.927093232257493E-8,519000.0,84.0,33.37774816788804,27.60180995475111,11.111111111111118,519000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
520000.0,2.09375,6.927093232257493E-8,520000.0,78.10000000000001,43.27659265859245,10.97560975609757,29.807692307692328,520000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
521000.0,2.125,7.076059571570815E-8,521000.0,80.0,43.726013213132134,24.528301886792473,28.057553956834553,521000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
522000.0,2.125,7.076059571570815E-8,522000.0,77.9,46.60920109487377,23.263888888888907,32.415902140672785,522000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
523000.0,2.125,7.076059571570815E-8,523000.0,64.60000000000001,43.87295627798425,4.582210242587605,31.39534883720931,523000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
524000.0,2.125,7.076059571570815E-8,524000.0,38.5,15.632305007737134,-110.61643835616435,-4.060913705583751,524000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
525000.0,2.125,7.076059571570815E-8,525000.0,79.3,60.224663398812126,-11.891891891891838,55.86353944562901,525000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
526000.0,2.125,7.076059571570815E-8,526000.0,82.0,63.792094204924666,20.704845814977947,59.18367346938774,526000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
527000.0,2.125,7.076059571570815E-8,527000.0,85.3,67.64295430832962,31.944444444444425,61.71875,527000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
528000.0,2.125,7.076059571570815E-8,528000.0,70.1,12.315686987530624,-33.48214285714289,8.84146341463412,528000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
529000.0,2.125,7.076059571570815E-8,529000.0,80.60000000000001,64.63906326326764,4.433497536945818,57.9175704989154,529000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
530000.0,2.171875,7.299509080540797E-8,530000.0,84.8,62.581483742639364,23.99999999999997,58.58310626702996,530000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
531000.0,2.171875,7.299509080540797E-8,531000.0,68.10000000000001,37.319474190949634,-41.77777777777777,27.168949771689498,531000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
532000.0,2.171875,7.299509080540797E-8,532000.0,65.9,35.57699210676461,-63.157894736842124,37.887067395264125,532000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
533000.0,2.1875,7.373992250197457E-8,533000.0,65.3,27.02710091500027,-50.86956521739131,17.380952380952394,533000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
534000.0,2.1875,7.373992250197457E-8,534000.0,64.9,30.73753670318568,-28.57142857142855,37.985865724381625,534000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
535000.0,2.203125,7.448475419854118E-8,535000.0,51.5,16.215207717184,-54.95207667731632,18.35016835016835,535000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
536000.0,2.203125,7.448475419854118E-8,536000.0,55.00000000000001,18.853563140042528,-34.73053892215569,4.862579281183937,536000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
537000.0,2.21875,7.522958589510778E-8,537000.0,73.3,14.350879106426257,-18.141592920354,34.3980343980344,537000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
538000.0,2.21875,7.522958589510778E-8,538000.0,81.3,61.214343640915345,10.95238095238091,56.30841121495326,538000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
539000.0,2.21875,7.522958589510778E-8,539000.0,84.0,64.20405478569414,26.605504587155938,58.00524934383201,539000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
540000.0,2.21875,7.522958589510778E-8,540000.0,75.6,0.0,-13.488372093023271,0.0,540000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
541000.0,2.21875,7.522958589510778E-8,541000.0,77.0,50.80045520274491,-9.523809523809534,45.754716981132084,541000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
542000.0,2.234375,7.597441759167438E-8,542000.0,84.7,60.90735810393021,27.142857142857117,55.780346820809235,542000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
543000.0,2.234375,7.597441759167438E-8,543000.0,68.4,28.792583612379286,-15.750915750915723,11.977715877437337,543000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
544000.0,2.234375,7.597441759167438E-8,544000.0,66.9,33.71488991865557,-53.95348837209303,21.563981042654046,544000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
545000.0,2.234375,7.597441759167438E-8,545000.0,65.7,27.843097655847348,-28.46441947565541,23.777777777777775,545000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
546000.0,2.234375,7.597441759167438E-8,546000.0,59.099999999999994,18.973960727134408,-53.18352059925095,17.70623742454728,546000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
547000.0,2.234375,7.597441759167438E-8,547000.0,57.3,21.100964896396505,-22.349570200573087,7.575757575757559,547000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
548000.0,2.234375,7.597441759167438E-8,548000.0,70.39999999999999,10.76596565695542,-35.15981735159821,36.8869936034115,548000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
549000.0,2.234375,7.597441759167438E-8,549000.0,76.9,15.427056751739999,-5.479452054794526,9.055118110236227,549000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
550000.0,2.28125,7.820891268137421E-8,550000.0,83.3,64.49294004834913,28.936170212765937,58.76543209876542,550000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
551000.0,2.28125,7.820891268137421E-8,551000.0,79.4,39.31162889355672,11.20689655172415,22.264150943396245,551000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
552000.0,2.28125,7.820891268137421E-8,552000.0,76.8,33.64603592266332,9.375000000000009,13.754646840148709,552000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
553000.0,2.296875,7.895374437794081E-8,553000.0,81.8,58.77409563503748,20.869565217391276,50.94339622641508,553000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
554000.0,2.296875,7.895374437794081E-8,554000.0,67.7,24.826029278283343,-28.174603174603156,3.8690476190476226,554000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
555000.0,2.3125,7.969857607450742E-8,555000.0,69.6,33.83004333696831,-12.177121771217722,26.39225181598062,555000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
556000.0,2.3125,7.969857607450742E-8,556000.0,66.4,24.899922441288957,-14.675767918088711,20.379146919431296,556000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
557000.0,2.3125,7.969857607450742E-8,557000.0,64.5,23.97407837308811,-10.93750000000001,20.04504504504504,557000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
558000.0,2.328125,8.044340777107402E-8,558000.0,69.3,16.382494252998782,-27.916666666666696,17.250673854447424,558000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
559000.0,2.328125,8.044340777107402E-8,559000.0,74.2,0.0,-35.07853403141365,0.0,559000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
560000.0,2.328125,8.044340777107402E-8,560000.0,75.9,0.0,-18.71921182266012,0.0,560000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
561000.0,2.34375,8.118823946764062E-8,561000.0,84.3,0.0,23.786407766990266,0.0,561000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
562000.0,2.34375,8.118823946764062E-8,562000.0,85.6,69.25730779412643,22.162162162162176,59.09090909090908,562000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
563000.0,2.34375,8.118823946764062E-8,563000.0,78.4,39.00200502668662,-13.684210526315804,44.3298969072165,563000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
564000.0,2.34375,8.118823946764062E-8,564000.0,80.0,26.809631852448216,3.8461538461538507,9.090909090909099,564000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
565000.0,2.34375,8.118823946764062E-8,565000.0,83.7,35.58152493943478,25.229357798165115,8.938547486033526,565000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
566000.0,2.34375,8.118823946764062E-8,566000.0,76.2,36.220046200269074,-4.3859649122807065,20.13422818791948,566000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
567000.0,2.34375,8.118823946764062E-8,567000.0,82.6,24.873061379572373,28.979591836734674,4.395604395604398,567000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
568000.0,2.34375,8.118823946764062E-8,568000.0,70.5,26.085169928941514,-12.167300380228147,11.144578313252989,568000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
569000.0,2.34375,8.118823946764062E-8,569000.0,72.3,19.17034339472885,2.807017543859651,-2.592592592592595,569000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
570000.0,2.34375,8.118823946764062E-8,570000.0,74.3,25.841497020674915,11.0726643598616,18.1528662420382,570000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
571000.0,2.34375,8.118823946764062E-8,571000.0,68.7,35.48107822867734,11.581920903954813,28.701594533029617,571000.0,184264.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
572000.0,2.390625,8.34382566002507E-8,572000.0,42.0,12.903104703983178,-110.90909090909089,-7.208872458410359,572000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
573000.0,2.390625,8.34382566002507E-8,573000.0,79.5,57.05061323343935,0.48543689320388406,43.835616438356176,573000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
574000.0,2.390625,8.34382566002507E-8,574000.0,83.8,61.44766401401209,23.58490566037733,53.84615384615383,574000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
575000.0,2.40625,8.418826231112073E-8,575000.0,67.5,34.3773725103785,-37.71186440677965,25.2873563218391,575000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
576000.0,2.40625,8.418826231112073E-8,576000.0,64.4,30.14512546406398,-64.05529953917052,37.54385964912281,576000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
577000.0,2.421875,8.493826802199076E-8,577000.0,60.8,23.32218375290965,-55.55555555555556,21.28514056224899,577000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
578000.0,2.421875,8.493826802199076E-8,578000.0,60.3,22.50921788963517,-56.29921259842521,13.882863340563981,578000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
579000.0,2.4375,8.568827373286078E-8,579000.0,52.1,15.773555709902329,-45.592705167173264,9.451795841209838,579000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
580000.0,2.4375,8.568827373286078E-8,580000.0,60.4,28.573618774316074,-24.921135646687723,25.423728813559322,580000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
581000.0,2.4375,8.568827373286078E-8,581000.0,77.4,54.10710913370062,1.310043668122272,48.63636363636363,581000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
582000.0,2.453125,8.643827944373081E-8,582000.0,86.0,69.35040369896842,35.18518518518517,62.365591397849464,582000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
583000.0,2.453125,8.643827944373081E-8,583000.0,71.7,26.706723298456453,-19.915254237288156,6.90789473684211,583000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
584000.0,2.453125,8.643827944373081E-8,584000.0,65.7,34.355700240950945,-30.418250950570325,31.124497991967875,584000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
585000.0,2.46875,8.718828515460084E-8,585000.0,64.60000000000001,20.399889369337785,-42.74193548387096,15.107913669064759,585000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
586000.0,2.46875,8.718828515460084E-8,586000.0,63.0,20.68765942852243,-34.057971014492736,17.77777777777777,586000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
587000.0,2.46875,8.718828515460084E-8,587000.0,54.50000000000001,17.158858358033953,-36.63663663663664,13.498098859315602,587000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
588000.0,2.46875,8.718828515460084E-8,588000.0,72.0,41.667881919126685,-5.263157894736847,39.914163090128746,588000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
589000.0,2.46875,8.718828515460084E-8,589000.0,76.8,28.442325130932016,13.754646840148709,13.754646840148709,589000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
590000.0,2.46875,8.718828515460084E-8,590000.0,82.3,60.31576988527444,14.492753623188367,50.69637883008355,590000.0,185544.0,55.0,28.0,28.0,9.0,0.0,0.0,1.0
