learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
444000.0,3.625,6.080069902559946E-7,444000.0,78.7,66.5221723809494,31.290322580645185,55.345911949685544,444000.0,959096.0,359.0,180.0,180.0,20.0,0.0,0.0,1.0
445000.0,3.671875,6.196842231373817E-7,445000.0,95.39999999999999,91.65731136908961,86.4705882352941,91.28787878787878,445000.0,962944.0,363.0,182.0,182.0,20.0,0.0,0.0,1.0
446000.0,3.671875,6.196842231373817E-7,446000.0,67.7,28.575693180637156,-13.333333333333306,0.3086419753086423,446000.0,959816.0,367.0,184.0,184.0,20.0,0.0,0.0,1.0
447000.0,3.703125,6.27449189778417E-7,447000.0,95.6,91.69027384324832,87.74373259052923,92.0863309352518,447000.0,960488.0,369.0,185.0,185.0,20.0,0.0,0.0,1.0
448000.0,3.703125,6.27449189778417E-7,448000.0,88.7,81.40948971517035,70.64935064935065,79.67625899280574,448000.0,961128.0,369.0,185.0,185.0,20.0,0.0,0.0,1.0
449000.0,3.703125,6.27449189778417E-7,449000.0,91.3,84.88993096261562,76.61290322580646,80.04587155963304,449000.0,962408.0,369.0,185.0,185.0,20.0,0.0,0.0,1.0
450000.0,3.703125,6.27449189778417E-7,450000.0,62.3,37.617071411078676,-16.358024691358043,8.272506082725068,450000.0,977368.0,371.0,186.0,186.0,20.0,0.0,0.0,1.0
451000.0,3.765625,6.432611068400241E-7,451000.0,79.3,64.3968359622916,45.3825857519789,53.06122448979592,451000.0,977928.0,371.0,186.0,186.0,20.0,0.0,0.0,1.0
452000.0,3.796875,6.511411306241317E-7,452000.0,77.9,62.97047188352957,41.99475065616799,50.112866817155755,452000.0,974720.0,373.0,187.0,187.0,20.0,0.0,0.0,1.0
453000.0,3.796875,6.511411306241317E-7,453000.0,91.0,83.9439966603513,79.54545454545455,76.25329815303431,453000.0,983104.0,377.0,189.0,189.0,20.0,0.0,0.0,1.0
454000.0,3.796875,6.511411306241317E-7,454000.0,75.6,60.067753892984854,35.449735449735456,49.27234927234927,454000.0,997640.0,379.0,190.0,190.0,20.0,0.0,0.0,1.0
455000.0,3.796875,6.511411306241317E-7,455000.0,81.2,67.24653083268727,57.752808988764045,54.58937198067635,455000.0,1006000.0,379.0,190.0,190.0,20.0,0.0,0.0,1.0
456000.0,3.84375,6.633540680114591E-7,456000.0,77.9,69.33821886962083,24.315068493150704,64.18152350081037,456000.0,1007120.0,379.0,190.0,190.0,20.0,0.0,0.0,1.0
457000.0,3.859375,6.674827050624619E-7,457000.0,79.2,60.866137732380835,-9.473684210526327,57.89473684210527,457000.0,1021384.0,383.0,192.0,192.0,20.0,0.0,0.0,1.0
458000.0,3.875,6.716107600368556E-7,458000.0,86.5,64.62004549600076,22.857142857142872,45.78313253012048,458000.0,1021240.0,385.0,193.0,193.0,20.0,0.0,0.0,1.0
459000.0,3.890625,6.757692770204607E-7,459000.0,91.10000000000001,82.64261335933692,53.645833333333336,79.9097065462754,459000.0,1028776.0,387.0,194.0,194.0,20.0,0.0,0.0,1.0
460000.0,3.890625,6.757692770204607E-7,460000.0,92.10000000000001,84.46117654463772,60.50000000000001,82.78867102396515,460000.0,1029816.0,387.0,194.0,194.0,20.0,0.0,0.0,1.0
461000.0,3.890625,6.757692770204607E-7,461000.0,91.4,68.81979290541523,53.00546448087435,44.51612903225809,461000.0,1029816.0,387.0,194.0,194.0,20.0,0.0,0.0,1.0
462000.0,3.953125,6.927249099438386E-7,462000.0,73.9,52.97907298512625,-39.57219251336895,47.27272727272727,462000.0,1048664.0,391.0,196.0,196.0,20.0,0.0,0.0,1.0
463000.0,3.96875,6.969857753978833E-7,463000.0,80.80000000000001,62.807131732490305,3.030303030303034,56.26423690205012,463000.0,1054096.0,393.0,197.0,197.0,20.0,0.0,0.0,1.0
464000.0,3.96875,6.969857753978833E-7,464000.0,90.8,80.6495036177015,48.88888888888892,76.59033078880408,464000.0,1054656.0,393.0,197.0,197.0,20.0,0.0,0.0,1.0
465000.0,3.96875,6.969857753978833E-7,465000.0,88.4,58.77959163367851,45.539906103286384,35.91160220994477,465000.0,1064272.0,393.0,197.0,197.0,20.0,0.0,0.0,1.0
466000.0,3.96875,6.969857753978833E-7,466000.0,84.5,71.34919417298062,13.407821229050288,65.09009009009009,466000.0,1077992.0,395.0,198.0,198.0,20.0,0.0,0.0,1.0
467000.0,4.046875,7.188490579008226E-7,467000.0,92.4,85.44080826502326,68.06722689075632,81.32678132678134,467000.0,1081752.0,397.0,199.0,199.0,20.0,0.0,0.0,1.0
468000.0,4.0625,7.232312539902824E-7,468000.0,90.4,77.91880099089381,53.62318840579711,71.17117117117118,468000.0,1084112.0,401.0,201.0,201.0,20.0,0.0,0.0,1.0
469000.0,4.0625,7.232312539902824E-7,469000.0,79.60000000000001,67.24086156534082,3.3175355450237003,64.82758620689654,469000.0,1084112.0,401.0,201.0,201.0,20.0,0.0,0.0,1.0
470000.0,4.09375,7.320590278444189E-7,470000.0,89.4,78.68125458805547,54.506437768240346,77.20430107526882,470000.0,1091952.0,403.0,202.0,202.0,20.0,0.0,0.0,1.0
471000.0,4.109375,7.364934814783431E-7,471000.0,83.2,71.48719724240463,35.38461538461537,71.71717171717171,471000.0,1097040.0,403.0,202.0,202.0,20.0,0.0,0.0,1.0
472000.0,4.125,7.409468849396538E-7,472000.0,89.8,81.68728343417297,60.156250000000014,83.78378378378379,472000.0,1101728.0,403.0,202.0,202.0,20.0,0.0,0.0,1.0
473000.0,4.140625,7.454189795276355E-7,473000.0,87.3,77.13866032549508,58.496732026143796,72.92110874200426,473000.0,1106352.0,405.0,203.0,203.0,20.0,0.0,0.0,1.0
474000.0,4.15625,7.49913904453731E-7,474000.0,88.4,78.38824767813394,50.847457627118644,77.25490196078432,474000.0,1112000.0,405.0,203.0,203.0,20.0,0.0,0.0,1.0
475000.0,4.171875,7.544336969860724E-7,475000.0,88.3,67.16683457416505,44.28571428571428,55.172413793103445,475000.0,1118152.0,407.0,204.0,204.0,20.0,0.0,0.0,1.0
476000.0,4.1875,7.589684618223042E-7,476000.0,90.0,80.9910144525317,47.368421052631575,79.75708502024293,476000.0,1121856.0,409.0,205.0,205.0,20.0,0.0,0.0,1.0
477000.0,4.21875,7.68037991494768E-7,477000.0,92.7,83.52159348448322,63.13131313131315,78.20895522388061,477000.0,1121856.0,409.0,205.0,205.0,20.0,0.0,0.0,1.0
478000.0,4.234375,7.725727563309998E-7,478000.0,95.89999999999999,86.32467229245188,75.15151515151514,78.42105263157893,478000.0,1121856.0,409.0,205.0,205.0,20.0,0.0,0.0,1.0
479000.0,4.234375,7.725727563309998E-7,479000.0,85.3,62.663347853142504,36.90987124463518,49.13494809688581,479000.0,1122656.0,409.0,205.0,205.0,20.0,0.0,0.0,1.0
480000.0,4.234375,7.725727563309998E-7,480000.0,90.2,80.96669754722882,47.02702702702706,78.7878787878788,480000.0,1122656.0,409.0,205.0,205.0,20.0,0.0,0.0,1.0
481000.0,4.234375,7.725727563309998E-7,481000.0,92.30000000000001,83.65301941469319,60.30927835051547,80.10335917312663,481000.0,1122656.0,409.0,205.0,205.0,20.0,0.0,0.0,1.0
482000.0,4.296875,7.908795830897157E-7,482000.0,93.0,76.65211315053051,66.50717703349284,62.962962962962976,482000.0,1132232.0,413.0,207.0,207.0,20.0,0.0,0.0,1.0
483000.0,4.296875,7.908795830897157E-7,483000.0,90.2,80.09958330964237,61.264822134387366,76.32850241545894,483000.0,1132232.0,413.0,207.0,207.0,20.0,0.0,0.0,1.0
484000.0,4.3125,7.954562897793946E-7,484000.0,94.39999999999999,89.05009581166163,69.72972972972971,86.66666666666666,484000.0,1132232.0,413.0,207.0,207.0,20.0,0.0,0.0,1.0
485000.0,4.3125,7.954562897793946E-7,485000.0,94.8,87.09725444462364,79.03225806451611,81.29496402877696,485000.0,1131864.0,415.0,208.0,208.0,20.0,0.0,0.0,1.0
486000.0,4.3125,7.954562897793946E-7,486000.0,94.0,88.87473507962909,74.57627118644066,87.82961460446246,486000.0,1131864.0,415.0,208.0,208.0,20.0,0.0,0.0,1.0
487000.0,4.328125,8.000315089399614E-7,487000.0,94.69999999999999,89.41185871823556,78.71485943775099,86.41025641025641,487000.0,1131864.0,415.0,208.0,208.0,20.0,0.0,0.0,1.0
488000.0,4.359375,8.091819472610948E-7,488000.0,93.4,87.57289158101065,77.62711864406782,85.43046357615896,488000.0,1131864.0,415.0,208.0,208.0,20.0,0.0,0.0,1.0
489000.0,4.375,8.137723650886779E-7,489000.0,93.0,87.23680467935209,79.28994082840238,85.88709677419357,489000.0,1135624.0,417.0,209.0,209.0,20.0,0.0,0.0,1.0
490000.0,4.390625,8.183627829162609E-7,490000.0,89.0,77.89166917897698,51.11111111111111,76.64543524416136,490000.0,1135624.0,417.0,209.0,209.0,20.0,0.0,0.0,1.0
491000.0,4.421875,8.275436185714269E-7,491000.0,90.2,73.08313466123202,49.743589743589745,62.87878787878789,491000.0,1135624.0,417.0,209.0,209.0,20.0,0.0,0.0,1.0
492000.0,4.4375,8.321540533668463E-7,492000.0,87.8,65.93387262060666,43.778801843317964,51.00401606425703,492000.0,1140576.0,417.0,209.0,209.0,20.0,0.0,0.0,1.0
493000.0,4.453125,8.367845374676915E-7,493000.0,89.5,80.1192090095958,54.741379310344826,78.74493927125506,493000.0,1145536.0,419.0,210.0,210.0,20.0,0.0,0.0,1.0
494000.0,4.453125,8.367845374676915E-7,494000.0,94.89999999999999,81.5628886253868,71.82320441988949,70.3488372093023,494000.0,1145536.0,419.0,210.0,210.0,20.0,0.0,0.0,1.0
495000.0,4.453125,8.367845374676915E-7,495000.0,87.5,67.12550692468324,39.61352657004829,55.03597122302158,495000.0,1146096.0,419.0,210.0,210.0,20.0,0.0,0.0,1.0
496000.0,4.5,8.508006511773499E-7,496000.0,87.1,59.086584205518555,43.66812227074235,45.33898305084745,496000.0,1155816.0,419.0,210.0,210.0,20.0,0.0,0.0,1.0
497000.0,4.5,8.508006511773499E-7,497000.0,92.10000000000001,83.06646946605792,63.926940639269425,78.05555555555557,497000.0,1155816.0,419.0,210.0,210.0,20.0,0.0,0.0,1.0
498000.0,4.515625,8.554894076142873E-7,498000.0,92.10000000000001,80.8162561588317,65.19823788546258,74.09836065573772,498000.0,1159952.0,421.0,211.0,211.0,20.0,0.0,0.0,1.0
499000.0,4.515625,8.554894076142873E-7,499000.0,90.5,77.77845352071165,65.82733812949641,70.40498442367603,499000.0,1166944.0,421.0,211.0,211.0,20.0,0.0,0.0,1.0
500000.0,4.53125,8.602064271043571E-7,500000.0,95.7,89.90847218962685,77.24867724867723,85.99348534201954,500000.0,1166944.0,421.0,211.0,211.0,20.0,0.0,0.0,1.0
501000.0,4.546875,8.649556871710551E-7,501000.0,91.60000000000001,82.96933669621353,70.62937062937064,79.46210268948656,501000.0,1174920.0,423.0,212.0,212.0,20.0,0.0,0.0,1.0
502000.0,4.578125,8.744690825955735E-7,502000.0,94.3,86.86835642505977,78.07692307692305,81.49350649350649,502000.0,1176760.0,423.0,212.0,212.0,20.0,0.0,0.0,1.0
503000.0,4.578125,8.744690825955735E-7,503000.0,94.6,89.41471198215397,83.9285714285714,86.9879518072289,503000.0,1186424.0,423.0,212.0,212.0,20.0,0.0,0.0,1.0
504000.0,4.59375,8.792910052256451E-7,504000.0,91.0,84.35555308334666,71.60883280757099,82.75862068965519,504000.0,1192896.0,425.0,213.0,213.0,20.0,0.0,0.0,1.0
505000.0,4.59375,8.792910052256451E-7,505000.0,84.89999999999999,48.94629894477749,3.2051282051282075,31.674208144796363,505000.0,1192528.0,427.0,214.0,214.0,20.0,0.0,0.0,1.0
506000.0,4.625,8.889318754275639E-7,506000.0,83.5,51.02040816326529,5.172413793103452,27.947598253275086,506000.0,1192528.0,427.0,214.0,214.0,20.0,0.0,0.0,1.0
507000.0,4.640625,8.937722304835914E-7,507000.0,84.6,44.96442343086066,25.603864734299492,25.961538461538435,507000.0,1197456.0,427.0,214.0,214.0,20.0,0.0,0.0,1.0
508000.0,4.640625,8.937722304835914E-7,508000.0,90.2,44.36875567665759,36.363636363636395,25.75757575757578,508000.0,1197456.0,427.0,214.0,214.0,20.0,0.0,0.0,1.0
509000.0,4.65625,8.986125855396189E-7,509000.0,92.7,44.98206264508159,51.33333333333338,26.26262626262629,509000.0,1197456.0,427.0,214.0,214.0,20.0,0.0,0.0,1.0
510000.0,4.65625,8.986125855396189E-7,510000.0,91.4,84.64696956172455,59.04761904761906,83.33333333333334,510000.0,1197736.0,429.0,215.0,215.0,20.0,0.0,0.0,1.0
511000.0,4.6875,9.083355932186046E-7,511000.0,88.2,67.10086095374047,48.917748917748916,57.400722021660656,511000.0,1202688.0,431.0,216.0,216.0,20.0,0.0,0.0,1.0
512000.0,4.703125,9.132138155918153E-7,512000.0,90.10000000000001,70.97625329815304,48.167539267015705,55.60538116591929,512000.0,1206824.0,433.0,217.0,217.0,20.0,0.0,0.0,1.0
513000.0,4.71875,9.18092037965026E-7,513000.0,93.60000000000001,74.96244366549827,68.4729064039409,61.44578313253016,513000.0,1206824.0,433.0,217.0,217.0,20.0,0.0,0.0,1.0
514000.0,4.734375,9.229702603382367E-7,514000.0,94.1,80.24641757064416,67.58241758241756,68.94736842105259,514000.0,1206824.0,433.0,217.0,217.0,20.0,0.0,0.0,1.0
515000.0,4.75,9.278484827114474E-7,515000.0,88.5,69.82498491249245,46.261682242990645,58.92857142857143,515000.0,1206824.0,433.0,217.0,217.0,20.0,0.0,0.0,1.0
516000.0,4.765625,9.327267050846581E-7,516000.0,90.4,68.03984366156858,54.71698113207548,54.066985645933016,516000.0,1206824.0,433.0,217.0,217.0,20.0,0.0,0.0,1.0
517000.0,4.78125,9.376049274578688E-7,517000.0,93.4,79.58628198149157,71.67381974248929,68.5714285714286,517000.0,1206824.0,433.0,217.0,217.0,20.0,0.0,0.0,1.0
518000.0,4.796875,9.424887118964556E-7,518000.0,94.0,84.64797813872086,71.2918660287081,78.41726618705034,518000.0,1208200.0,437.0,219.0,219.0,20.0,0.0,0.0,1.0
519000.0,4.8125,9.473678397221694E-7,519000.0,95.3,83.54341736694677,78.73303167420812,73.88888888888887,519000.0,1207048.0,439.0,220.0,220.0,20.0,0.0,0.0,1.0
520000.0,4.828125,9.522469675478832E-7,520000.0,94.5,87.13185404246956,77.64227642276421,82.37179487179486,520000.0,1207048.0,439.0,220.0,220.0,20.0,0.0,0.0,1.0
521000.0,4.84375,9.57126095373597E-7,521000.0,95.39999999999999,88.64147048510797,82.64150943396224,83.45323741007194,521000.0,1207048.0,439.0,220.0,220.0,20.0,0.0,0.0,1.0
522000.0,4.84375,9.57126095373597E-7,522000.0,97.8,95.01870250785686,92.3611111111111,93.27217125382262,522000.0,1210224.0,441.0,221.0,221.0,20.0,0.0,0.0,1.0
523000.0,4.84375,9.57126095373597E-7,523000.0,94.69999999999999,91.03063124048062,85.7142857142857,89.72868217054263,523000.0,1210624.0,441.0,221.0,221.0,20.0,0.0,0.0,1.0
524000.0,4.90625,9.76875437320106E-7,524000.0,81.89999999999999,69.33788465284894,38.01369863013698,69.37394247038917,524000.0,1221448.0,443.0,222.0,222.0,20.0,0.0,0.0,1.0
525000.0,4.921875,9.818127728067335E-7,525000.0,90.10000000000001,81.38121307979185,46.48648648648652,78.89125799573561,525000.0,1221448.0,443.0,222.0,222.0,20.0,0.0,0.0,1.0
526000.0,4.9375,9.867501082933608E-7,526000.0,91.5,83.5180603277773,62.555066079295166,80.72562358276645,526000.0,1221448.0,443.0,222.0,222.0,20.0,0.0,0.0,1.0
527000.0,4.9375,9.867501082933608E-7,527000.0,91.3,81.67425675419491,59.72222222222223,77.34375000000001,527000.0,1221944.0,445.0,223.0,223.0,20.0,0.0,0.0,1.0
528000.0,4.9375,9.867501082933608E-7,528000.0,90.8,79.24847916163856,58.928571428571445,71.95121951219512,528000.0,1226472.0,445.0,223.0,223.0,20.0,0.0,0.0,1.0
529000.0,4.984375,1.0016141135969921E-6,529000.0,92.30000000000001,85.76257146449518,62.068965517241395,83.29718004338396,529000.0,1225736.0,449.0,225.0,225.0,20.0,0.0,0.0,1.0
530000.0,5.015625,1.0115079930983482E-6,530000.0,95.0,88.9768778990811,74.99999999999997,86.37602179836512,530000.0,1223824.0,451.0,226.0,226.0,20.0,0.0,0.0,1.0
531000.0,5.015625,1.0115079930983482E-6,531000.0,92.60000000000001,85.85118505885141,67.11111111111113,83.10502283105023,531000.0,1224384.0,451.0,226.0,226.0,20.0,0.0,0.0,1.0
532000.0,5.015625,1.0115079930983482E-6,532000.0,93.10000000000001,87.2326252682999,66.98564593301437,87.43169398907106,532000.0,1224384.0,451.0,226.0,226.0,20.0,0.0,0.0,1.0
533000.0,5.0625,1.026400520155827E-6,533000.0,92.7,85.78350419094508,68.2608695652174,82.61904761904763,533000.0,1228088.0,453.0,227.0,227.0,20.0,0.0,0.0,1.0
534000.0,5.078125,1.0313646958416532E-6,534000.0,94.69999999999999,90.1393147381895,80.58608058608057,90.63604240282683,534000.0,1228088.0,453.0,227.0,227.0,20.0,0.0,0.0,1.0
535000.0,5.09375,1.0363344982680344E-6,535000.0,95.39999999999999,92.00682547598484,85.30351437699679,92.25589225589225,535000.0,1229480.0,455.0,228.0,228.0,20.0,0.0,0.0,1.0
536000.0,5.09375,1.0363344982680344E-6,536000.0,91.0,84.42612880283652,73.05389221556887,80.9725158562368,536000.0,1230280.0,455.0,228.0,228.0,20.0,0.0,0.0,1.0
537000.0,5.09375,1.0363344982680344E-6,537000.0,87.8,69.25627915298529,46.017699115044245,70.02457002457004,537000.0,1230280.0,455.0,228.0,228.0,20.0,0.0,0.0,1.0
538000.0,5.140625,1.0513027922974688E-6,538000.0,90.0,80.1523111641265,52.38095238095239,76.6355140186916,538000.0,1234336.0,459.0,230.0,230.0,20.0,0.0,0.0,1.0
539000.0,5.15625,1.0563105267162121E-6,539000.0,90.5,79.93274300392052,56.42201834862386,75.06561679790028,539000.0,1238864.0,459.0,230.0,230.0,20.0,0.0,0.0,1.0
540000.0,5.171875,1.0613349149934944E-6,540000.0,93.30000000000001,80.87839515509906,68.83720930232559,72.54098360655739,540000.0,1242984.0,461.0,231.0,231.0,20.0,0.0,0.0,1.0
541000.0,5.171875,1.0613349149934944E-6,541000.0,94.1,88.35777542740774,71.90476190476187,86.08490566037734,541000.0,1243416.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
542000.0,5.21875,1.0764133185148235E-6,542000.0,96.8,92.68275393702137,84.76190476190474,90.75144508670519,542000.0,1243416.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
543000.0,5.234375,1.081439453021933E-6,543000.0,95.7,90.84798719569557,84.24908424908423,88.02228412256267,543000.0,1243416.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
544000.0,5.25,1.0864655875290427E-6,544000.0,96.0,92.19242548158094,81.39534883720928,90.521327014218,544000.0,1243416.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
545000.0,5.25,1.0864655875290427E-6,545000.0,94.69999999999999,89.86439323094457,80.14981273408239,88.22222222222221,545000.0,1243416.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
546000.0,5.25,1.0864655875290427E-6,546000.0,97.1,94.65382601706352,89.13857677902621,94.16498993963782,546000.0,1243416.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
547000.0,5.296875,1.1015488416887813E-6,547000.0,94.0,89.24542303128506,82.80802292263608,87.012987012987,547000.0,1243816.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
548000.0,5.3125,1.106576593075361E-6,548000.0,87.8,70.9561843091976,44.292237442922364,73.98720682302772,548000.0,1243816.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
549000.0,5.328125,1.1116155009302823E-6,549000.0,89.9,71.73489005991644,53.88127853881279,60.23622047244095,549000.0,1246576.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
550000.0,5.328125,1.1116155009302823E-6,550000.0,91.0,81.68445987472171,61.70212765957448,77.77777777777779,550000.0,1247856.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
551000.0,5.390625,1.1317918284071811E-6,551000.0,92.7,81.28622589319819,68.53448275862071,72.45283018867926,551000.0,1247856.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
552000.0,5.40625,1.1368540193264677E-6,552000.0,94.0,84.34458609694875,76.56249999999997,77.69516728624534,552000.0,1252336.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
553000.0,5.421875,1.1419213842600578E-6,553000.0,95.8,91.12296594389291,81.7391304347826,88.67924528301886,553000.0,1253616.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
554000.0,5.421875,1.1419213842600578E-6,554000.0,95.3,89.50925640716584,81.34920634920634,86.01190476190474,554000.0,1253616.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
555000.0,5.421875,1.1419213842600578E-6,555000.0,95.3,90.63058178106658,82.65682656826567,88.61985472154963,555000.0,1253616.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
556000.0,5.46875,1.157170045189559E-6,556000.0,95.3,90.70644834070556,83.95904436860067,88.86255924170615,556000.0,1257456.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
557000.0,5.46875,1.157170045189559E-6,557000.0,97.8,95.77982988877933,93.12499999999999,95.04504504504504,557000.0,1257456.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
558000.0,5.484375,1.1622529321660593E-6,558000.0,92.2,82.6214438015369,67.50000000000001,78.97574123989219,558000.0,1257456.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
559000.0,5.484375,1.1622529321660593E-6,559000.0,84.8,56.127691508399224,20.418848167539235,41.085271317829445,559000.0,1257456.0,463.0,232.0,232.0,20.0,0.0,0.0,1.0
560000.0,5.5,1.1673544132564627E-6,560000.0,87.8,64.22234930130941,39.901477832512306,49.377593360995846,560000.0,1262056.0,467.0,234.0,234.0,20.0,0.0,0.0,1.0
561000.0,5.515625,1.1724784013090858E-6,561000.0,92.5,69.74171528164413,63.59223300970876,52.22929936305736,561000.0,1267624.0,467.0,234.0,234.0,20.0,0.0,0.0,1.0
562000.0,5.53125,1.177602389361709E-6,562000.0,95.0,90.08038853134201,72.97297297297295,85.79545454545453,562000.0,1267624.0,467.0,234.0,234.0,20.0,0.0,0.0,1.0
563000.0,5.5625,1.1878503654669552E-6,563000.0,89.8,72.40871884484503,46.315789473684205,73.71134020618557,563000.0,1267624.0,467.0,234.0,234.0,20.0,0.0,0.0,1.0
564000.0,5.578125,1.1929743535195784E-6,564000.0,89.9,67.5151328019967,51.4423076923077,54.090909090909086,564000.0,1267624.0,467.0,234.0,234.0,20.0,0.0,0.0,1.0
565000.0,5.59375,1.1980983415722015E-6,565000.0,95.3,83.45157826171152,78.44036697247704,73.74301675977652,565000.0,1267624.0,467.0,234.0,234.0,20.0,0.0,0.0,1.0
566000.0,5.609375,1.2032223296248246E-6,566000.0,94.0,85.61613294528856,73.68421052631577,79.86577181208052,566000.0,1267624.0,467.0,234.0,234.0,20.0,0.0,0.0,1.0
567000.0,5.625,1.208360772579908E-6,567000.0,97.0,89.52162736112663,87.75510204081631,83.5164835164835,567000.0,1271200.0,469.0,235.0,235.0,20.0,0.0,0.0,1.0
568000.0,5.625,1.208360772579908E-6,568000.0,96.1,91.24075787658002,85.17110266159695,88.25301204819276,568000.0,1270464.0,473.0,237.0,237.0,20.0,0.0,0.0,1.0
569000.0,5.671875,1.223748452806224E-6,569000.0,96.7,91.65076939425066,88.42105263157893,87.77777777777777,569000.0,1268920.0,475.0,238.0,238.0,20.0,0.0,0.0,1.0
570000.0,5.6875,1.2288776795483293E-6,570000.0,97.5,94.25013742171562,91.34948096885812,92.03821656050954,570000.0,1268920.0,475.0,238.0,238.0,20.0,0.0,0.0,1.0
571000.0,5.703125,1.2340085231699045E-6,571000.0,97.89999999999999,95.99251936948973,94.06779661016948,95.21640091116173,571000.0,1269320.0,475.0,238.0,238.0,20.0,0.0,0.0,1.0
572000.0,5.703125,1.2340085231699045E-6,572000.0,89.4,81.85683329853042,61.45454545454546,80.40665434380777,572000.0,1275328.0,477.0,239.0,239.0,20.0,0.0,0.0,1.0
573000.0,5.703125,1.2340085231699045E-6,573000.0,93.8,87.98121192031154,69.90291262135919,83.01369863013697,573000.0,1275328.0,477.0,239.0,239.0,20.0,0.0,0.0,1.0
574000.0,5.71875,1.2391636523211163E-6,574000.0,96.39999999999999,92.25143240881441,83.01886792452828,89.74358974358974,574000.0,1275328.0,477.0,239.0,239.0,20.0,0.0,0.0,1.0
575000.0,5.734375,1.2443239554866315E-6,575000.0,95.1,90.53876884281419,79.2372881355932,88.73563218390804,575000.0,1276608.0,477.0,239.0,239.0,20.0,0.0,0.0,1.0
576000.0,5.75,1.2494842586521467E-6,576000.0,96.0,92.45540673845345,81.56682027649768,92.98245614035086,576000.0,1276608.0,477.0,239.0,239.0,20.0,0.0,0.0,1.0
577000.0,5.78125,1.2598048649831772E-6,577000.0,93.10000000000001,87.42335537587763,72.61904761904763,86.14457831325302,577000.0,1276608.0,477.0,239.0,239.0,20.0,0.0,0.0,1.0
578000.0,5.796875,1.2649783942227556E-6,578000.0,95.3,91.4620123128682,81.49606299212597,89.80477223427332,578000.0,1279880.0,481.0,241.0,241.0,20.0,0.0,0.0,1.0
579000.0,5.8125,1.2701907932447884E-6,579000.0,95.6,92.10607993311696,86.62613981762917,91.68241965973534,579000.0,1289496.0,481.0,241.0,241.0,20.0,0.0,0.0,1.0
580000.0,5.828125,1.2753975978638556E-6,580000.0,94.39999999999999,90.33057351785821,82.33438485804415,89.45386064030131,580000.0,1288112.0,483.0,242.0,242.0,20.0,0.0,0.0,1.0
581000.0,5.828125,1.2753975978638556E-6,581000.0,94.69999999999999,89.63033108591955,76.85589519650652,87.95454545454544,581000.0,1288112.0,483.0,242.0,242.0,20.0,0.0,0.0,1.0
582000.0,5.828125,1.2753975978638556E-6,582000.0,95.3,90.19847054431854,78.24074074074072,87.36559139784946,582000.0,1293072.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
583000.0,5.890625,1.2963050135618277E-6,583000.0,96.5,91.681738564173,85.16949152542371,88.48684210526315,583000.0,1293072.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
584000.0,5.90625,1.3015318674863206E-6,584000.0,94.3,89.518128121575,78.32699619771861,88.55421686746988,584000.0,1293072.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
585000.0,5.90625,1.3015318674863206E-6,585000.0,94.89999999999999,89.95594401325026,79.43548387096773,87.76978417266186,585000.0,1298160.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
586000.0,5.90625,1.3015318674863206E-6,586000.0,97.2,94.61364440819341,89.85507246376811,93.77777777777777,586000.0,1298160.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
587000.0,5.953125,1.317274129380368E-6,587000.0,98.2,96.76861100539283,94.5945945945946,96.57794676806083,587000.0,1298160.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
588000.0,5.984375,1.327768970643066E-6,588000.0,95.0,90.16421821272041,81.20300751879698,89.27038626609442,588000.0,1298160.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
589000.0,5.984375,1.327768970643066E-6,589000.0,94.6,86.05328677541658,79.9256505576208,79.9256505576208,589000.0,1300880.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
590000.0,5.984375,1.327768970643066E-6,590000.0,96.39999999999999,92.38768666026668,82.60869565217389,89.97214484679665,590000.0,1305408.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
