learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
590000.0,4.171875,4.490145107006859E-7,590000.0,86.0,70.8029197080292,32.36714975845409,61.002785515320326,590000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
591000.0,4.1875,4.5146715516845363E-7,591000.0,80.7,57.21673823072372,24.3137254901961,44.380403458213266,591000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
592000.0,4.1875,4.5146715516845363E-7,592000.0,78.60000000000001,52.182297171381784,12.295081967213125,40.3899721448468,592000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
593000.0,4.1875,4.5146715516845363E-7,593000.0,75.8,51.52573742974238,25.76687116564416,43.5897435897436,593000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
594000.0,4.1875,4.5146715516845363E-7,594000.0,54.800000000000004,20.10746606334842,-19.576719576719565,14.877589453860654,594000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
595000.0,4.25,4.6132559267183124E-7,595000.0,76.8,29.667984381442043,-11.004784688995226,21.885521885521904,595000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
596000.0,4.25,4.6132559267183124E-7,596000.0,81.3,33.696407550809084,13.02325581395345,23.360655737704896,596000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
597000.0,4.265625,4.637902020476756E-7,597000.0,85.9,20.218183464228364,31.55339805825241,11.32075471698114,597000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
598000.0,4.28125,4.6625481142352E-7,598000.0,80.2,63.20331839165051,28.776978417266207,63.128491620111745,598000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
599000.0,4.296875,4.6871942079936436E-7,599000.0,86.1,56.78290717341557,33.173076923076906,41.84100418410041,599000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
600000.0,4.296875,4.6871942079936436E-7,600000.0,84.7,55.26838966202783,38.30645161290322,37.80487804878048,600000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
601000.0,4.3125,4.7118403017520873E-7,601000.0,77.10000000000001,34.899905050516544,12.595419847328253,18.21428571428573,601000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
602000.0,4.3125,4.7118403017520873E-7,602000.0,56.3,23.474971762789906,-58.333333333333336,-30.447761194029884,602000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
603000.0,4.3125,4.7118403017520873E-7,603000.0,75.1,38.57448398866218,15.306122448979604,28.03468208092485,603000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
604000.0,4.3125,4.7118403017520873E-7,604000.0,75.6,56.850893310296904,32.40997229916898,50.0,604000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
605000.0,4.359375,4.78577858302742E-7,605000.0,79.2,63.53915596651913,12.97071129707114,61.76470588235294,605000.0,609720.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
606000.0,4.375,4.810370026259784E-7,606000.0,84.89999999999999,68.39212189337468,44.07407407407407,66.8131868131868,606000.0,608368.0,205.0,103.0,103.0,18.0,0.0,0.0,1.0
607000.0,4.375,4.810370026259784E-7,607000.0,73.9,51.90996661335612,-6.5306122448979655,55.762711864406775,607000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
608000.0,4.390625,4.835383475033771E-7,608000.0,75.2,55.18757973177599,13.8888888888889,59.07590759075908,608000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
609000.0,4.40625,4.860396923807757E-7,609000.0,75.9,56.46283081925751,24.68749999999999,45.47511312217194,609000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
610000.0,4.421875,4.885410372581743E-7,610000.0,73.8,47.33393101951056,9.65517241379311,50.19011406844106,610000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
611000.0,4.421875,4.885410372581743E-7,611000.0,83.2,67.5047098828235,30.29045643153525,63.318777292576414,611000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
612000.0,4.421875,4.885410372581743E-7,612000.0,72.2,45.974098661401406,1.0676156583629903,35.498839907192576,612000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
613000.0,4.421875,4.885410372581743E-7,613000.0,70.39999999999999,43.51748668081273,6.031746031746002,42.18749999999999,613000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
614000.0,4.421875,4.885410372581743E-7,614000.0,67.0,41.83966429149256,7.821229050279337,29.487179487179493,614000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
615000.0,4.46875,4.960450718903703E-7,615000.0,80.80000000000001,57.21067058902187,29.411764705882376,59.322033898305094,615000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
616000.0,4.484375,4.98546416767769E-7,616000.0,79.10000000000001,56.470122675108826,16.400000000000013,46.13402061855672,616000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
617000.0,4.484375,4.98546416767769E-7,617000.0,74.9,47.33462863569412,13.448275862068975,38.02469135802469,617000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
618000.0,4.484375,4.98546416767769E-7,618000.0,68.10000000000001,39.57875596636109,2.446483180428137,34.36213991769549,618000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
619000.0,4.5,5.010477616451676E-7,619000.0,62.7,7.9514635223741985,-25.16778523489931,6.045340050377839,619000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
620000.0,4.515625,5.035491065225662E-7,620000.0,73.7,0.0,-10.04184100418411,0.0,620000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
621000.0,4.515625,5.035491065225662E-7,621000.0,80.30000000000001,56.8338387645275,23.346303501945545,41.88790560471977,621000.0,618808.0,207.0,104.0,104.0,18.0,0.0,0.0,1.0
622000.0,4.53125,5.060907440363529E-7,622000.0,78.5,43.52256339263903,21.818181818181838,47.044334975369466,622000.0,628776.0,211.0,106.0,106.0,18.0,0.0,0.0,1.0
623000.0,4.53125,5.060907440363529E-7,623000.0,77.7,44.8126351842961,25.91362126245849,29.874213836477985,623000.0,628776.0,211.0,106.0,106.0,18.0,0.0,0.0,1.0
624000.0,4.546875,5.086323815501395E-7,624000.0,74.8,39.396562919354125,13.402061855670114,27.16763005780346,624000.0,628776.0,211.0,106.0,106.0,18.0,0.0,0.0,1.0
625000.0,4.5625,5.111740190639261E-7,625000.0,74.2,54.988904241510696,25.433526011560687,49.411764705882355,625000.0,628776.0,211.0,106.0,106.0,18.0,0.0,0.0,1.0
626000.0,4.5625,5.111740190639261E-7,626000.0,80.0,63.16568810178058,32.2033898305085,61.013645224171555,626000.0,628272.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
627000.0,4.5625,5.111740190639261E-7,627000.0,76.4,58.09964118379166,17.192982456140367,55.38752362948961,627000.0,629072.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
628000.0,4.578125,5.137168530685203E-7,628000.0,72.3,51.4546091833158,21.08262108262107,39.12087912087911,628000.0,629072.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
629000.0,4.578125,5.137168530685203E-7,629000.0,73.7,53.37342391535592,10.544217687074838,54.81099656357388,629000.0,629072.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
630000.0,4.578125,5.137168530685203E-7,630000.0,75.7,54.14679065273835,13.523131672597877,49.5850622406639,630000.0,629072.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
631000.0,4.59375,5.162834875389103E-7,631000.0,72.89999999999999,50.9790620901732,20.991253644314856,45.25252525252525,631000.0,634960.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
632000.0,4.609375,5.188566218647689E-7,632000.0,70.19999999999999,43.94840243542309,5.396825396825367,48.620689655172406,632000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
633000.0,4.609375,5.188566218647689E-7,633000.0,64.60000000000001,31.51811191178604,-8.588957055214733,10.606060606060614,633000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
634000.0,4.625,5.214297561906275E-7,634000.0,66.9,46.07328819347146,-7.817589576547201,31.04166666666667,634000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
635000.0,4.625,5.214297561906275E-7,635000.0,79.5,42.592307369187495,13.135593220338995,19.607843137254918,635000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
636000.0,4.640625,5.24002890516486E-7,636000.0,77.9,56.99000066169231,29.166666666666686,59.375,636000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
637000.0,4.65625,5.265760248423446E-7,637000.0,78.60000000000001,51.06255988547724,34.75609756097561,40.883977900552495,637000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
638000.0,4.65625,5.265760248423446E-7,638000.0,75.7,59.546184772384855,36.883116883116884,58.17555938037866,638000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
639000.0,4.671875,5.291491591682032E-7,639000.0,80.9,65.27487391688514,40.49844236760126,62.027833001988085,639000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
640000.0,4.6875,5.317222934940618E-7,640000.0,67.9,44.59107001375729,17.480719794344488,30.6695464362851,640000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
641000.0,4.703125,5.342954278199204E-7,641000.0,72.8,51.43186712330235,22.285714285714274,46.24505928853755,641000.0,636568.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
642000.0,4.703125,5.342954278199204E-7,642000.0,72.7,52.25294396454475,25.409836065573764,46.783625730994146,642000.0,644632.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
643000.0,4.71875,5.369011584358906E-7,643000.0,58.9,37.922347048819304,-19.130434782608713,14.906832298136639,643000.0,644632.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
644000.0,4.71875,5.369011584358906E-7,644000.0,75.3,47.196158787777726,18.211920529801336,31.767955801104968,644000.0,644632.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
645000.0,4.71875,5.369011584358906E-7,645000.0,75.0,49.3304526006652,31.88010899182561,56.822107081174444,645000.0,644632.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
646000.0,4.75,5.42112619667831E-7,646000.0,78.60000000000001,64.04177203491645,43.97905759162305,62.7177700348432,646000.0,644632.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
647000.0,4.765625,5.447183502838012E-7,647000.0,72.1,51.61030162911984,28.461538461538456,39.21568627450979,647000.0,644632.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
648000.0,4.765625,5.447183502838012E-7,648000.0,67.5,50.13815566407539,21.11650485436895,29.956896551724142,648000.0,652128.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
649000.0,4.765625,5.447183502838012E-7,649000.0,80.0,65.29494954753291,47.78067885117495,54.1284403669725,649000.0,652128.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
650000.0,4.78125,5.473543812210357E-7,650000.0,71.39999999999999,44.1344055881221,34.999999999999986,22.702702702702695,650000.0,652128.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
651000.0,4.796875,5.499920290377401E-7,651000.0,73.1,51.164783454846486,36.556603773584904,32.917705735660846,651000.0,652528.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
652000.0,4.8125,5.526343011297282E-7,652000.0,72.3,52.398709781635525,35.87962962962963,33.73205741626794,652000.0,653672.0,213.0,107.0,107.0,18.0,0.0,0.0,1.0
653000.0,4.828125,5.553383056798739E-7,653000.0,90.7,74.26859163424878,40.384615384615415,81.4,653000.0,668944.0,219.0,110.0,110.0,18.0,0.0,0.0,1.0
654000.0,4.84375,5.580439271094895E-7,654000.0,91.8,84.77418444404421,53.40909090909094,83.02277432712216,654000.0,669344.0,219.0,110.0,110.0,18.0,0.0,0.0,1.0
655000.0,4.859375,5.60730048972699E-7,655000.0,91.4,83.77183961293952,54.4973544973545,82.26804123711341,655000.0,664520.0,221.0,111.0,111.0,18.0,0.0,0.0,1.0
656000.0,4.859375,5.60730048972699E-7,656000.0,91.2,79.1058242514899,59.06976744186048,71.14754098360658,656000.0,674296.0,221.0,111.0,111.0,18.0,0.0,0.0,1.0
657000.0,4.875,5.634713711010081E-7,657000.0,94.6,85.68364568613778,71.27659574468082,79.69924812030074,657000.0,678176.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
658000.0,4.875,5.634713711010081E-7,658000.0,74.7,40.549203171335805,-22.81553398058255,16.22516556291392,658000.0,684064.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
659000.0,4.875,5.634713711010081E-7,659000.0,86.4,73.32852200789162,20.00000000000001,67.77251184834124,659000.0,684064.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
660000.0,4.875,5.634713711010081E-7,660000.0,86.8,73.29227357614432,28.260869565217405,67.8048780487805,660000.0,684064.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
661000.0,4.921875,5.717667388833228E-7,661000.0,91.2,80.42486931375821,50.56179775280902,75.21126760563381,661000.0,684064.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
662000.0,4.921875,5.717667388833228E-7,662000.0,73.7,49.906861045822836,-14.347826086956536,43.19654427645788,662000.0,684864.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
663000.0,4.9375,5.745350952363673E-7,663000.0,80.10000000000001,60.038475518043946,3.864734299516912,44.101123595505626,663000.0,684864.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
664000.0,4.953125,5.773034515894118E-7,664000.0,87.0,70.52695536647464,45.60669456066945,60.36585365853659,664000.0,684864.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
665000.0,4.953125,5.773034515894118E-7,665000.0,74.5,50.44367486386585,-7.1428571428571495,44.9244060475162,665000.0,684864.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
666000.0,4.96875,5.800718079424563E-7,666000.0,79.10000000000001,58.979069511831305,7.92951541850221,62.943262411347526,666000.0,684864.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
667000.0,4.96875,5.800718079424563E-7,667000.0,76.0,54.16120739379725,14.590747330960866,52.191235059760956,667000.0,684864.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
668000.0,4.984375,5.828401642955007E-7,668000.0,74.7,52.98979339664537,9.96441281138791,50.3921568627451,668000.0,684864.0,225.0,113.0,113.0,18.0,0.0,0.0,1.0
669000.0,5.0,5.856289580050437E-7,669000.0,78.4,60.33582336220004,33.126934984520126,59.55056179775281,669000.0,689920.0,229.0,115.0,115.0,18.0,0.0,0.0,1.0
670000.0,5.0,5.856289580050437E-7,670000.0,83.8,72.05889708532902,41.090909090909086,70.49180327868852,670000.0,689920.0,229.0,115.0,115.0,18.0,0.0,0.0,1.0
671000.0,5.0,5.856289580050437E-7,671000.0,88.9,69.43588557456405,43.367346938775505,58.8888888888889,671000.0,695408.0,229.0,115.0,115.0,18.0,0.0,0.0,1.0
672000.0,5.015625,5.884399353009127E-7,672000.0,91.2,81.37400573172641,60.53811659192826,76.53333333333335,672000.0,695408.0,229.0,115.0,115.0,18.0,0.0,0.0,1.0
673000.0,5.015625,5.884399353009127E-7,673000.0,94.1,86.09228593317223,66.85393258426964,80.718954248366,673000.0,695408.0,229.0,115.0,115.0,18.0,0.0,0.0,1.0
674000.0,5.03125,5.912509125967816E-7,674000.0,94.3,88.26658322903627,71.49999999999996,85.27131782945735,674000.0,695408.0,229.0,115.0,115.0,18.0,0.0,0.0,1.0
675000.0,5.046875,5.940808397200368E-7,675000.0,70.0,37.81610148412236,-63.04347826086955,-27.659574468085136,675000.0,700096.0,229.0,115.0,115.0,18.0,0.0,0.0,1.0
676000.0,5.046875,5.940808397200368E-7,676000.0,85.5,57.711399256887205,27.13567839195977,47.84172661870503,676000.0,700896.0,229.0,115.0,115.0,18.0,0.0,0.0,1.0
677000.0,5.0625,5.969333708182801E-7,677000.0,89.7,78.11100060354134,46.354166666666664,73.98989898989899,677000.0,705688.0,231.0,116.0,116.0,18.0,0.0,0.0,1.0
678000.0,5.078125,5.997877451591189E-7,678000.0,88.2,73.6385895304988,45.37037037037037,68.27956989247312,678000.0,706144.0,235.0,118.0,118.0,18.0,0.0,0.0,1.0
679000.0,5.09375,6.026421194999578E-7,679000.0,71.0,16.944473084281285,-32.420091324200946,9.374999999999975,679000.0,706144.0,235.0,118.0,118.0,18.0,0.0,0.0,1.0
680000.0,5.109375,6.054964938407966E-7,680000.0,81.89999999999999,62.67210017900893,11.70731707317069,57.61124121779859,680000.0,706144.0,235.0,118.0,118.0,18.0,0.0,0.0,1.0
681000.0,5.109375,6.054964938407966E-7,681000.0,84.6,65.71576139950933,33.04347826086955,53.89221556886227,681000.0,706144.0,235.0,118.0,118.0,18.0,0.0,0.0,1.0
682000.0,5.125,6.083508681816355E-7,682000.0,77.4,55.7161444045585,13.076923076923089,49.55357142857143,682000.0,706144.0,235.0,118.0,118.0,18.0,0.0,0.0,1.0
683000.0,5.140625,6.112052425224743E-7,683000.0,78.9,54.08272074024748,10.59322033898306,46.035805626598474,683000.0,706144.0,235.0,118.0,118.0,18.0,0.0,0.0,1.0
684000.0,5.140625,6.112052425224743E-7,684000.0,76.3,54.32936429172938,7.421875000000007,47.56637168141592,684000.0,709992.0,239.0,120.0,120.0,18.0,0.0,0.0,1.0
685000.0,5.140625,6.112052425224743E-7,685000.0,62.6,28.47471370761075,-23.43234323432341,27.378640776699033,685000.0,711192.0,239.0,120.0,120.0,18.0,0.0,0.0,1.0
686000.0,5.140625,6.112052425224743E-7,686000.0,70.89999999999999,51.98178277944622,6.1290322580645205,48.03571428571428,686000.0,711592.0,239.0,120.0,120.0,18.0,0.0,0.0,1.0
687000.0,5.15625,6.140881709547502E-7,687000.0,89.2,72.19991351084202,47.3170731707317,65.04854368932041,687000.0,713208.0,239.0,120.0,120.0,18.0,0.0,0.0,1.0
688000.0,5.15625,6.140881709547502E-7,688000.0,92.7,78.96586996297418,64.90384615384616,68.93617021276597,688000.0,714024.0,239.0,120.0,120.0,18.0,0.0,0.0,1.0
689000.0,5.171875,6.169743978211444E-7,689000.0,94.8,79.8366770843835,73.19587628865976,68.29268292682926,689000.0,714024.0,239.0,120.0,120.0,18.0,0.0,0.0,1.0
690000.0,5.171875,6.169743978211444E-7,690000.0,95.3,89.46611113476877,70.80745341614904,85.92814371257484,690000.0,714024.0,239.0,120.0,120.0,18.0,0.0,0.0,1.0
691000.0,5.171875,6.169743978211444E-7,691000.0,87.1,61.98155663421836,35.82089552238805,52.04460966542751,691000.0,723096.0,241.0,121.0,121.0,18.0,0.0,0.0,1.0
692000.0,5.171875,6.169743978211444E-7,692000.0,88.6,63.58595312170596,44.66019417475728,52.10084033613446,692000.0,723096.0,241.0,121.0,121.0,18.0,0.0,0.0,1.0
693000.0,5.21875,6.258109998371861E-7,693000.0,91.9,82.92292123460955,59.90099009900991,79.0155440414508,693000.0,728696.0,243.0,122.0,122.0,18.0,0.0,0.0,1.0
694000.0,5.21875,6.258109998371861E-7,694000.0,89.3,66.60580809262989,48.55769230769231,51.58371040723983,694000.0,728696.0,243.0,122.0,122.0,18.0,0.0,0.0,1.0
695000.0,5.21875,6.258109998371861E-7,695000.0,84.6,60.281434407625966,22.613065326633137,44.20289855072463,695000.0,731696.0,245.0,123.0,123.0,18.0,0.0,0.0,1.0
696000.0,5.265625,6.347488831832172E-7,696000.0,90.4,77.19389936808096,52.475247524752476,70.46153846153847,696000.0,737048.0,247.0,124.0,124.0,18.0,0.0,0.0,1.0
697000.0,5.28125,6.377226802416968E-7,697000.0,53.1,17.44600105964834,-76.98113207547168,-45.20123839009289,697000.0,735688.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
698000.0,5.296875,6.406980941796463E-7,698000.0,59.0,29.314366596383305,-89.81481481481485,-17.816091954023005,698000.0,736088.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
699000.0,5.296875,6.406980941796463E-7,699000.0,57.199999999999996,22.410354954497645,-64.61538461538463,-2.6378896882494023,699000.0,736088.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
700000.0,5.3125,6.436735081175958E-7,700000.0,57.199999999999996,22.460115875023085,-31.28834355828224,3.1674208144796165,700000.0,736088.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
701000.0,5.328125,6.466552278854775E-7,701000.0,79.4,62.75834140838552,18.897637795275607,57.87321063394684,701000.0,737648.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
702000.0,5.328125,6.466552278854775E-7,702000.0,90.0,73.26996533114503,55.35714285714286,62.962962962962976,702000.0,737648.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
703000.0,5.328125,6.466552278854775E-7,703000.0,92.10000000000001,76.03547962409073,57.97872340425533,64.88888888888891,703000.0,737648.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
704000.0,5.328125,6.466552278854775E-7,704000.0,92.7,71.72044302056662,63.316582914572884,55.2147239263804,704000.0,740024.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
705000.0,5.34375,6.496501737274225E-7,705000.0,89.7,69.16093798653861,60.23166023166024,54.824561403508774,705000.0,740920.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
706000.0,5.359375,6.526451195693674E-7,706000.0,89.5,69.65765161782512,51.8348623853211,57.489878542510134,706000.0,740920.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
707000.0,5.375,6.556400654113123E-7,707000.0,90.8,70.41153692768837,58.371040723981906,57.99086757990869,707000.0,740920.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
708000.0,5.390625,6.586581326296756E-7,708000.0,87.2,57.09765645948409,52.94117647058824,41.81818181818181,708000.0,746640.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
709000.0,5.390625,6.586581326296756E-7,709000.0,79.2,44.41400873875922,3.7037037037037077,28.767123287671254,709000.0,746640.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
710000.0,5.390625,6.586581326296756E-7,710000.0,90.60000000000001,63.23543790895688,55.23809523809524,48.066298342541465,710000.0,748848.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
711000.0,5.40625,6.616932740952402E-7,711000.0,72.39999999999999,32.87464339654303,2.127659574468087,17.1171171171171,711000.0,750864.0,249.0,125.0,125.0,18.0,0.0,0.0,1.0
712000.0,5.421875,6.647516016124019E-7,712000.0,80.4,49.75389663658738,29.749103942652354,34.883720930232585,712000.0,756600.0,251.0,126.0,126.0,18.0,0.0,0.0,1.0
713000.0,5.421875,6.647516016124019E-7,713000.0,75.7,40.540712483758796,20.065789473684227,30.372492836676212,713000.0,757000.0,251.0,126.0,126.0,18.0,0.0,0.0,1.0
714000.0,5.4375,6.678115460090335E-7,714000.0,72.5,50.83025351921285,22.09631728045325,42.46861924686192,714000.0,757000.0,251.0,126.0,126.0,18.0,0.0,0.0,1.0
715000.0,5.453125,6.708915073735015E-7,715000.0,71.39999999999999,51.99973146702918,-12.15686274509805,54.166666666666664,715000.0,761952.0,253.0,127.0,127.0,18.0,0.0,0.0,1.0
716000.0,5.46875,6.739930379100968E-7,716000.0,85.39999999999999,72.29454316358364,23.157894736842074,69.19831223628692,716000.0,767288.0,253.0,127.0,127.0,18.0,0.0,0.0,1.0
717000.0,5.484375,6.770945684466922E-7,717000.0,87.9,75.58982842271962,44.23963133640552,70.91346153846155,717000.0,767288.0,253.0,127.0,127.0,18.0,0.0,0.0,1.0
718000.0,5.5,6.801960989832875E-7,718000.0,89.60000000000001,77.38697837847242,53.57142857142857,71.66212534059946,718000.0,767288.0,253.0,127.0,127.0,18.0,0.0,0.0,1.0
719000.0,5.515625,6.832998931511406E-7,719000.0,80.9,59.27253497551022,22.983870967741957,50.64599483204136,719000.0,767848.0,253.0,127.0,127.0,18.0,0.0,0.0,1.0
720000.0,5.515625,6.832998931511406E-7,720000.0,84.0,70.5717359916865,24.528301886792427,61.63069544364508,720000.0,772432.0,257.0,129.0,129.0,18.0,0.0,0.0,1.0
721000.0,5.515625,6.832998931511406E-7,721000.0,88.2,73.4609606232626,45.37037037037037,66.66666666666666,721000.0,781768.0,261.0,131.0,131.0,18.0,0.0,0.0,1.0
722000.0,5.546875,6.896246082356404E-7,722000.0,84.0,69.46063666937702,37.984496124031,64.91228070175438,722000.0,782336.0,261.0,131.0,131.0,18.0,0.0,0.0,1.0
723000.0,5.5625,6.928046867768795E-7,723000.0,82.39999999999999,66.95822280295648,24.137931034482733,69.01408450704224,723000.0,786720.0,263.0,132.0,132.0,18.0,0.0,0.0,1.0
724000.0,5.578125,6.96014257199648E-7,724000.0,84.2,68.21245347550548,40.60150375939849,60.7940446650124,724000.0,794016.0,265.0,133.0,133.0,18.0,0.0,0.0,1.0
725000.0,5.59375,6.992255091770653E-7,725000.0,78.5,59.84610787389811,20.955882352941195,58.4942084942085,725000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
726000.0,5.59375,6.992255091770653E-7,726000.0,76.2,58.36474928756489,23.472668810289406,55.76208178438661,726000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
727000.0,5.609375,7.024367611544825E-7,727000.0,77.2,60.830597488004365,30.909090909090907,56.73624288425047,727000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
728000.0,5.609375,7.024367611544825E-7,728000.0,89.3,71.00475305263045,44.845360824742265,65.25974025974027,728000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
729000.0,5.609375,7.024367611544825E-7,729000.0,90.5,80.95070041266798,51.03092783505154,77.3809523809524,729000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
730000.0,5.609375,7.024367611544825E-7,730000.0,92.4,84.1499911365082,62.92682926829269,80.66157760814251,730000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
731000.0,5.65625,7.120705170867341E-7,731000.0,80.5,45.15261636083393,19.753086419753103,27.7777777777778,731000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
732000.0,5.671875,7.152817690641513E-7,732000.0,81.2,61.17755897706999,6.467661691542295,54.36893203883497,732000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
733000.0,5.6875,7.184930210415685E-7,733000.0,85.9,66.6654057836703,35.321100917431174,59.94318181818181,733000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
734000.0,5.703125,7.217042730189858E-7,734000.0,80.10000000000001,56.88796069221905,25.74626865671644,48.31168831168832,734000.0,794432.0,267.0,134.0,134.0,18.0,0.0,0.0,1.0
735000.0,5.703125,7.217042730189858E-7,735000.0,84.1,68.2360838087932,26.388888888888868,63.10904872389791,735000.0,794328.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
736000.0,5.703125,7.217042730189858E-7,736000.0,70.19999999999999,45.01337761786142,-13.740458015267187,36.46055437100212,736000.0,799416.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
737000.0,5.703125,7.217042730189858E-7,737000.0,63.5,34.93413195001515,-32.72727272727272,28.98832684824903,737000.0,799816.0,269.0,135.0,135.0,18.0,0.0,0.0,1.0
