learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
562000.0,9.21875,3.0207838345732943E-6,562000.0,94.0,87.31967521461449,67.56756756756755,82.95454545454544,562000.0,2096504.0,1077.0,396.0,331.0,22.0,0.0,0.0,1.0,708.0
563000.0,9.25,3.0377309950482504E-6,563000.0,98.6,96.36340966709612,92.63157894736841,96.3917525773196,563000.0,2096280.0,1079.0,397.0,332.0,22.0,0.0,0.0,1.0,709.0
564000.0,9.25,3.0377309950482504E-6,564000.0,98.2,94.73413218498408,91.34615384615384,91.81818181818181,564000.0,2101776.0,1079.0,397.0,332.0,22.0,0.0,0.0,1.0,709.0
565000.0,9.265625,3.046236751187178E-6,565000.0,98.3,94.1999515525365,92.20183486238531,90.50279329608938,565000.0,2104240.0,1081.0,398.0,332.0,22.0,0.0,0.0,1.0,710.0
566000.0,9.296875,3.063248263465033E-6,566000.0,98.9,97.40225389898075,95.17543859649122,96.30872483221476,566000.0,2104240.0,1081.0,398.0,332.0,22.0,0.0,0.0,1.0,710.0
567000.0,9.3125,3.071753146489047E-6,567000.0,99.5,98.30262210936546,97.95918367346938,97.25274725274726,567000.0,2104024.0,1083.0,399.0,333.0,22.0,0.0,0.0,1.0,711.0
568000.0,9.3125,3.071753146489047E-6,568000.0,99.6,99.11319215352418,98.47908745247148,98.79518072289156,568000.0,2109280.0,1083.0,399.0,333.0,22.0,0.0,0.0,1.0,711.0
569000.0,9.375,3.1058576617700354E-6,569000.0,99.9,99.74818060487019,99.64912280701755,99.62962962962963,569000.0,2109280.0,1083.0,399.0,333.0,22.0,0.0,0.0,1.0,711.0
570000.0,9.40625,3.12298274366185E-6,570000.0,99.8,99.54354573671718,99.30795847750865,99.36305732484077,570000.0,2118288.0,1085.0,400.0,334.0,22.0,0.0,0.0,1.0,712.0
571000.0,9.4375,3.140107825553665E-6,571000.0,99.4,98.85642185835259,98.3050847457627,98.63325740318906,571000.0,2118288.0,1085.0,400.0,334.0,22.0,0.0,0.0,1.0,712.0
572000.0,9.4375,3.140107825553665E-6,572000.0,79.3,65.3241355742541,24.727272727272748,61.73752310536046,572000.0,2139800.0,1091.0,403.0,337.0,22.0,0.0,0.0,1.0,715.0
573000.0,9.4375,3.140107825553665E-6,573000.0,89.1,78.44171153032204,47.08737864077669,70.13698630136986,573000.0,2158032.0,1107.0,411.0,345.0,22.0,0.0,0.0,1.0,723.0
574000.0,9.484375,3.1664485383468362E-6,574000.0,92.9,84.69788011758925,66.50943396226417,79.77207977207979,574000.0,2172144.0,1109.0,412.0,346.0,22.0,0.0,0.0,1.0,724.0
575000.0,9.515625,3.1841760048539267E-6,575000.0,83.2,67.15812191374314,28.81355932203388,61.37931034482759,575000.0,2192800.0,1117.0,416.0,350.0,22.0,0.0,0.0,1.0,728.0
576000.0,9.546875,3.2020044939902913E-6,576000.0,88.0,76.95525093811332,44.70046082949308,78.94736842105262,576000.0,2205296.0,1131.0,423.0,357.0,22.0,0.0,0.0,1.0,735.0
577000.0,9.59375,3.229092981200664E-6,577000.0,87.3,76.75287019681349,49.60317460317461,74.49799196787149,577000.0,2233808.0,1137.0,426.0,360.0,22.0,0.0,0.0,1.0,738.0
578000.0,9.59375,3.229092981200664E-6,578000.0,93.10000000000001,87.2257942686397,72.83464566929135,85.03253796095446,578000.0,2251408.0,1145.0,430.0,364.0,22.0,0.0,0.0,1.0,742.0
579000.0,9.65625,3.2658768597886783E-6,579000.0,93.5,88.38839911751836,80.24316109422493,87.71266540642723,579000.0,2274992.0,1157.0,436.0,370.0,22.0,0.0,0.0,1.0,748.0
580000.0,9.671875,3.27514685017781E-6,580000.0,80.30000000000001,65.73013086914999,37.85488958990537,62.90018832391715,580000.0,2293304.0,1159.0,437.0,371.0,22.0,0.0,0.0,1.0,749.0
581000.0,9.734375,3.312232244449356E-6,581000.0,74.7,50.00167978546176,-10.480349344978176,42.49999999999999,581000.0,2293640.0,1161.0,438.0,372.0,22.0,0.0,0.0,1.0,750.0
582000.0,9.765625,3.3308142640938347E-6,582000.0,88.4,76.09528912335655,46.29629629629629,68.81720430107528,582000.0,2298504.0,1163.0,439.0,373.0,22.0,0.0,0.0,1.0,751.0
583000.0,9.765625,3.3308142640938347E-6,583000.0,78.9,49.535294202059745,10.59322033898306,30.592105263157915,583000.0,2242024.0,1153.0,428.0,361.0,22.0,0.0,0.0,1.0,752.0
584000.0,9.828125,3.3671635254803616E-6,584000.0,70.6,45.50226888513213,-11.787072243346017,40.96385542168674,584000.0,2248112.0,1155.0,429.0,362.0,22.0,0.0,0.0,1.0,753.0
585000.0,9.84375,3.3762557561405814E-6,585000.0,67.9,29.772822738728667,-29.435483870967722,23.021582733812966,585000.0,2249328.0,1155.0,429.0,362.0,22.0,0.0,0.0,1.0,753.0
586000.0,9.890625,3.403608215093197E-6,586000.0,72.7,45.34731481147825,1.0869565217391313,39.33333333333332,586000.0,2255576.0,1159.0,431.0,364.0,22.0,0.0,0.0,1.0,755.0
587000.0,9.90625,3.4127271889398478E-6,587000.0,70.8,46.759242376725766,12.312312312312292,44.48669201520912,587000.0,2255944.0,1161.0,432.0,365.0,22.0,0.0,0.0,1.0,756.0
588000.0,9.953125,3.440429766972858E-6,588000.0,72.3,41.143098762730204,-4.135338345864665,40.557939914163086,588000.0,2284448.0,1167.0,435.0,368.0,22.0,0.0,0.0,1.0,759.0
589000.0,9.984375,3.458983329538668E-6,589000.0,81.69999999999999,45.02094011188086,31.970260223048314,31.970260223048314,589000.0,2294984.0,1171.0,437.0,370.0,22.0,0.0,0.0,1.0,761.0
590000.0,9.984375,3.458983329538668E-6,590000.0,88.0,73.20405779884732,42.02898550724637,66.57381615598887,590000.0,2294984.0,1171.0,437.0,370.0,22.0,0.0,0.0,1.0,761.0
591000.0,10.046875,3.496075838079881E-6,591000.0,82.8,58.31525782740093,32.54901960784312,50.432276657060505,591000.0,2294080.0,1173.0,438.0,371.0,22.0,0.0,0.0,1.0,762.0
592000.0,10.078125,3.5146632904393785E-6,592000.0,82.6,59.322889758017936,28.688524590163915,51.53203342618383,592000.0,2299176.0,1173.0,438.0,371.0,22.0,0.0,0.0,1.0,762.0
593000.0,10.109375,3.5332539765578157E-6,593000.0,74.4,46.06211284817328,21.472392638036798,40.32634032634033,593000.0,2299576.0,1173.0,438.0,371.0,22.0,0.0,0.0,1.0,762.0
594000.0,10.140625,3.551849901365735E-6,594000.0,65.7,40.38639349846708,9.259259259259267,35.404896421845585,594000.0,2300224.0,1173.0,438.0,371.0,22.0,0.0,0.0,1.0,762.0
595000.0,10.171875,3.570445826173654E-6,595000.0,70.3,0.0,-42.10526315789478,0.0,595000.0,2300224.0,1173.0,438.0,371.0,22.0,0.0,0.0,1.0,762.0
596000.0,10.203125,3.5890417509815734E-6,596000.0,75.6,0.0,-13.488372093023271,0.0,596000.0,2300224.0,1173.0,438.0,371.0,22.0,0.0,0.0,1.0,762.0
597000.0,10.21875,3.5983397133855333E-6,597000.0,84.1,0.0,22.815533980582494,0.0,597000.0,2300224.0,1173.0,438.0,371.0,22.0,0.0,0.0,1.0,762.0
598000.0,10.265625,3.6262336005974124E-6,598000.0,72.6,49.54024533753708,1.4388489208633104,48.97579143389199,598000.0,2300224.0,1173.0,438.0,371.0,22.0,0.0,0.0,1.0,762.0
599000.0,10.296875,3.644819048026367E-6,599000.0,84.7,57.70665000732532,26.442307692307665,35.983263598326346,599000.0,2298928.0,1175.0,439.0,372.0,22.0,0.0,0.0,1.0,763.0
600000.0,10.296875,3.644819048026367E-6,600000.0,88.0,64.52244251157455,51.61290322580645,51.21951219512195,600000.0,2298928.0,1175.0,439.0,372.0,22.0,0.0,0.0,1.0,763.0
601000.0,10.375,3.691242244612009E-6,601000.0,86.0,60.43096333646118,46.56488549618321,50.0,601000.0,2296928.0,1177.0,440.0,373.0,22.0,0.0,0.0,1.0,764.0
602000.0,10.40625,3.7099000635660333E-6,602000.0,86.4,67.61712006667064,50.72463768115942,59.402985074626855,602000.0,2307880.0,1179.0,441.0,374.0,22.0,0.0,0.0,1.0,765.0
603000.0,10.4375,3.728564479388294E-6,603000.0,83.3,62.622428333542224,43.19727891156462,51.734104046242756,603000.0,2308696.0,1179.0,441.0,374.0,22.0,0.0,0.0,1.0,765.0
604000.0,10.453125,3.737911336227421E-6,604000.0,80.2,65.10828766278395,45.15235457063713,59.42622950819673,604000.0,2312320.0,1183.0,443.0,376.0,22.0,0.0,0.0,1.0,767.0
605000.0,10.484375,3.739255286442734E-6,605000.0,74.5,54.00781326090015,-6.694560669456074,53.124999999999986,605000.0,166240.0,773.0,29.0,-39.0,11.0,0.0,0.0,1.0,771.0
606000.0,10.5,3.7400089139636167E-6,606000.0,80.10000000000001,58.282496677274246,26.29629629629632,56.26373626373628,606000.0,186440.0,781.0,33.0,-35.0,11.0,0.0,0.0,1.0,775.0
607000.0,10.5,3.7400089139636167E-6,607000.0,75.8,55.65361441367482,1.2244897959183685,58.98305084745763,607000.0,188704.0,781.0,33.0,-35.0,11.0,0.0,0.0,1.0,775.0
608000.0,10.515625,3.740771693022298E-6,608000.0,80.7,64.42809406465241,32.986111111111136,68.15181518151816,608000.0,188704.0,781.0,33.0,-35.0,11.0,0.0,0.0,1.0,775.0
609000.0,10.515625,3.740771693022298E-6,609000.0,56.00000000000001,24.866980403942435,-37.50000000000001,0.45248868778280593,609000.0,189872.0,783.0,34.0,-34.0,11.0,0.0,0.0,1.0,776.0
610000.0,10.53125,3.74160196063005E-6,610000.0,69.39999999999999,44.187878920527915,-5.517241379310349,41.82509505703421,610000.0,205400.0,793.0,39.0,-29.0,11.0,0.0,0.0,1.0,781.0
611000.0,10.53125,3.74160196063005E-6,611000.0,87.8,76.7721692509215,49.377593360995846,73.36244541484716,611000.0,220472.0,795.0,40.0,-28.0,11.0,0.0,0.0,1.0,782.0
612000.0,10.53125,3.74160196063005E-6,612000.0,76.3,51.853341621871984,15.658362989323857,45.01160092807425,612000.0,237720.0,801.0,43.0,-25.0,11.0,0.0,0.0,1.0,785.0
613000.0,10.546875,3.7426309427246424E-6,613000.0,83.8,68.92151916218555,48.571428571428555,68.35937499999999,613000.0,254560.0,807.0,46.0,-22.0,11.0,0.0,0.0,1.0,788.0
614000.0,10.546875,3.7426309427246424E-6,614000.0,62.3,31.709950240645433,-5.307262569832407,19.44444444444444,614000.0,255504.0,807.0,46.0,-22.0,11.0,0.0,0.0,1.0,788.0
615000.0,10.546875,3.7426309427246424E-6,615000.0,86.1,69.12037499861154,48.89705882352941,70.55084745762711,615000.0,278912.0,813.0,49.0,-19.0,11.0,0.0,0.0,1.0,791.0
616000.0,10.5625,3.7437974565869376E-6,616000.0,88.2,75.04467637386458,52.800000000000004,69.58762886597938,616000.0,288584.0,815.0,50.0,-18.0,11.0,0.0,0.0,1.0,792.0
617000.0,10.5625,3.7437974565869376E-6,617000.0,82.8,63.58354823274346,40.68965517241379,57.53086419753086,617000.0,296832.0,819.0,52.0,-16.0,12.0,0.0,0.0,1.0,794.0
618000.0,10.578125,3.7449973105039007E-6,618000.0,78.10000000000001,57.47556301189519,33.02752293577982,54.93827160493827,618000.0,296832.0,819.0,52.0,-16.0,12.0,0.0,0.0,1.0,794.0
619000.0,10.59375,3.7462292756471342E-6,619000.0,57.9,22.413761329249454,-41.27516778523489,-6.045340050377839,619000.0,304776.0,819.0,52.0,-16.0,12.0,0.0,0.0,1.0,794.0
620000.0,10.59375,3.7462292756471342E-6,620000.0,82.5,53.59837939025618,26.77824267782425,33.46007604562736,620000.0,314072.0,823.0,54.0,-14.0,12.0,0.0,0.0,1.0,796.0
621000.0,10.609375,3.747194391002669E-6,621000.0,78.3,53.15360436599773,15.564202334630364,35.9882005899705,621000.0,238760.0,813.0,41.0,-28.0,11.0,0.0,0.0,1.0,799.0
622000.0,10.625,3.7481557875354233E-6,622000.0,72.2,44.23694883840349,-1.090909090909092,31.527093596059114,622000.0,237840.0,819.0,44.0,-25.0,11.0,0.0,0.0,1.0,802.0
623000.0,10.625,3.7481557875354233E-6,623000.0,83.39999999999999,62.57603152631175,44.85049833887042,47.79874213836476,623000.0,253736.0,821.0,45.0,-24.0,11.0,0.0,0.0,1.0,803.0
624000.0,10.625,3.7481557875354233E-6,624000.0,82.8,61.52951491402293,40.893470790378004,50.28901734104044,624000.0,253736.0,821.0,45.0,-24.0,11.0,0.0,0.0,1.0,803.0
625000.0,10.625,3.7481557875354233E-6,625000.0,52.1,30.900771199326034,-38.43930635838151,6.078431372549025,625000.0,256224.0,821.0,45.0,-24.0,11.0,0.0,0.0,1.0,803.0
626000.0,10.625,3.7481557875354233E-6,626000.0,59.9,37.21926757899648,-35.9322033898305,21.832358674463933,626000.0,254760.0,823.0,46.0,-23.0,11.0,0.0,0.0,1.0,804.0
627000.0,10.625,3.7481557875354233E-6,627000.0,75.1,57.221860488289266,12.63157894736843,52.930056710775055,627000.0,255808.0,823.0,46.0,-23.0,11.0,0.0,0.0,1.0,804.0
628000.0,10.625,3.7481557875354233E-6,628000.0,55.2,22.31110587019365,-27.635327635327627,1.5384615384615399,628000.0,255808.0,823.0,46.0,-23.0,11.0,0.0,0.0,1.0,804.0
629000.0,10.671875,3.7512435099213465E-6,629000.0,86.7,75.40748684855264,54.761904761904766,77.14776632302404,629000.0,254624.0,831.0,50.0,-19.0,11.0,0.0,0.0,1.0,808.0
630000.0,10.671875,3.7512435099213465E-6,630000.0,84.5,70.04697793331877,44.839857651245545,67.84232365145228,630000.0,270552.0,831.0,50.0,-19.0,11.0,0.0,0.0,1.0,808.0
631000.0,10.6875,3.752337134857142E-6,631000.0,61.199999999999996,28.986891858749804,-13.119533527696806,21.616161616161612,631000.0,270552.0,831.0,50.0,-19.0,11.0,0.0,0.0,1.0,808.0
632000.0,10.6875,3.752337134857142E-6,632000.0,86.4,73.987471907426,56.825396825396815,76.55172413793102,632000.0,277456.0,835.0,52.0,-17.0,11.0,0.0,0.0,1.0,810.0
633000.0,10.703125,3.753458667132587E-6,633000.0,84.5,68.07671474382079,52.453987730061336,60.858585858585855,633000.0,277456.0,835.0,52.0,-17.0,11.0,0.0,0.0,1.0,810.0
634000.0,10.71875,3.7546165468585137E-6,634000.0,61.4,34.24773273917813,-25.732899022801288,19.58333333333333,634000.0,286448.0,839.0,54.0,-15.0,11.0,0.0,0.0,1.0,812.0
635000.0,10.71875,3.7546165468585137E-6,635000.0,82.8,49.20424912362562,27.118644067796588,32.54901960784312,635000.0,297032.0,845.0,57.0,-13.0,11.0,0.0,0.0,1.0,815.0
636000.0,10.734375,3.755836741119207E-6,636000.0,80.5,63.61573740638049,37.50000000000003,64.15441176470588,636000.0,301864.0,857.0,63.0,-7.0,11.0,0.0,0.0,1.0,821.0
637000.0,10.734375,3.755836741119207E-6,637000.0,81.69999999999999,61.22914212591417,44.20731707317071,49.44751381215468,637000.0,296816.0,857.0,62.0,-9.0,11.0,0.0,0.0,1.0,822.0
638000.0,10.734375,3.755836741119207E-6,638000.0,71.8,50.90896746935726,26.753246753246746,51.46299483648882,638000.0,306304.0,863.0,65.0,-6.0,11.0,0.0,0.0,1.0,825.0
639000.0,10.734375,3.755836741119207E-6,639000.0,75.9,57.0608986922282,24.922118380062297,52.087475149105366,639000.0,308864.0,865.0,66.0,-5.0,11.0,0.0,0.0,1.0,826.0
640000.0,10.734375,3.755836741119207E-6,640000.0,67.0,42.42244477789022,15.167095115681247,28.725701943844495,640000.0,317768.0,869.0,68.0,-3.0,11.0,0.0,0.0,1.0,828.0
641000.0,10.78125,3.7580936461583584E-6,641000.0,69.5,44.5387992013587,12.857142857142836,39.72332015810276,641000.0,186112.0,835.0,32.0,-40.0,11.0,0.0,0.0,1.0,830.0
642000.0,10.796875,3.7588711388202153E-6,642000.0,68.10000000000001,45.03174890365048,12.84153005464482,37.816764132553615,642000.0,192344.0,835.0,32.0,-40.0,11.0,0.0,0.0,1.0,830.0
643000.0,10.796875,3.7588711388202153E-6,643000.0,63.3,36.791269961558065,-6.3768115942029056,24.016563146997928,643000.0,195112.0,835.0,32.0,-40.0,11.0,0.0,0.0,1.0,830.0
644000.0,10.8125,3.759701632791093E-6,644000.0,66.9,31.96467918571383,-9.602649006622487,8.563535911602218,644000.0,205456.0,839.0,34.0,-38.0,11.0,0.0,0.0,1.0,832.0
645000.0,10.8125,3.759701632791093E-6,645000.0,68.4,42.97295004899635,13.896457765667588,45.423143350604505,645000.0,205456.0,839.0,34.0,-38.0,11.0,0.0,0.0,1.0,832.0
646000.0,10.828125,3.7605413106373592E-6,646000.0,41.699999999999996,11.114228126934373,-52.617801047120416,-1.5679442508710815,646000.0,207728.0,839.0,34.0,-38.0,11.0,0.0,0.0,1.0,832.0
647000.0,10.828125,3.7605413106373592E-6,647000.0,73.6,53.55465245157545,32.30769230769231,42.483660130718945,647000.0,225776.0,847.0,38.0,-34.0,11.0,0.0,0.0,1.0,836.0
648000.0,10.859375,3.762404343837663E-6,648000.0,74.4,58.09886703264687,37.86407766990292,44.82758620689655,648000.0,230448.0,847.0,38.0,-34.0,11.0,0.0,0.0,1.0,836.0
649000.0,10.859375,3.762404343837663E-6,649000.0,76.8,58.52714148322673,39.425587467362924,46.78899082568808,649000.0,228752.0,849.0,39.0,-33.0,11.0,0.0,0.0,1.0,837.0
650000.0,10.859375,3.762404343837663E-6,650000.0,69.39999999999999,42.39653023805669,30.454545454545435,17.29729729729728,650000.0,229752.0,849.0,39.0,-33.0,11.0,0.0,0.0,1.0,837.0
651000.0,10.859375,3.762404343837663E-6,651000.0,76.3,53.70071910402101,44.10377358490567,40.897755610972574,651000.0,235152.0,853.0,41.0,-31.0,11.0,0.0,0.0,1.0,839.0
652000.0,10.859375,3.762404343837663E-6,652000.0,65.7,45.77160835401812,20.60185185185187,17.94258373205743,652000.0,237232.0,853.0,41.0,-31.0,11.0,0.0,0.0,1.0,839.0
653000.0,10.859375,3.762404343837663E-6,653000.0,77.7,30.178092828695245,-42.948717948717906,55.400000000000006,653000.0,237232.0,853.0,41.0,-31.0,11.0,0.0,0.0,1.0,839.0
654000.0,10.921875,3.766246566859382E-6,654000.0,61.6,28.515980587620987,-118.18181818181812,20.496894409937884,654000.0,237632.0,853.0,41.0,-31.0,11.0,0.0,0.0,1.0,839.0
655000.0,10.921875,3.766246566859382E-6,655000.0,61.4,28.913051084996788,-104.2328042328043,20.412371134020617,655000.0,237632.0,853.0,41.0,-31.0,11.0,0.0,0.0,1.0,839.0
656000.0,10.9375,3.767207122614812E-6,656000.0,70.89999999999999,32.74444274957356,-35.34883720930237,4.590163934426233,656000.0,237632.0,853.0,41.0,-31.0,11.0,0.0,0.0,1.0,839.0
657000.0,10.9375,3.767207122614812E-6,657000.0,74.3,33.16203395472702,-36.702127659574515,3.383458646616544,657000.0,237632.0,853.0,41.0,-31.0,11.0,0.0,0.0,1.0,839.0
658000.0,10.953125,3.7682003716731214E-6,658000.0,74.1,38.23509772686082,-25.728155339805852,14.238410596026501,658000.0,245720.0,863.0,46.0,-26.0,11.0,0.0,0.0,1.0,844.0
659000.0,10.96875,3.769310133066026E-6,659000.0,72.8,49.18262494161606,-59.99999999999998,35.54502369668246,659000.0,274544.0,873.0,51.0,-21.0,11.0,0.0,0.0,1.0,849.0
660000.0,11.0,3.771839255932716E-6,660000.0,78.0,57.96978791937079,-19.565217391304298,46.341463414634156,660000.0,312840.0,887.0,58.0,-14.0,11.0,0.0,0.0,1.0,856.0
661000.0,11.0,3.771839255932716E-6,661000.0,86.5,71.92267296153406,24.157303370786533,61.97183098591549,661000.0,317952.0,889.0,59.0,-13.0,11.0,0.0,0.0,1.0,857.0
662000.0,11.0,3.771839255932716E-6,662000.0,79.2,59.861909531059744,9.565217391304357,55.0755939524838,662000.0,357040.0,905.0,67.0,-5.0,11.0,0.0,0.0,1.0,865.0
663000.0,11.0,3.771839255932716E-6,663000.0,88.8,77.48648686678233,45.89371980676328,68.53932584269663,663000.0,353152.0,915.0,70.0,-3.0,11.0,0.0,0.0,1.0,872.0
664000.0,11.0,3.771839255932716E-6,664000.0,92.10000000000001,82.5820462788416,66.9456066945607,75.91463414634147,664000.0,363336.0,919.0,72.0,-1.0,11.0,0.0,0.0,1.0,874.0
665000.0,11.046875,3.7763707223348294E-6,665000.0,81.5,64.74686342363216,22.268907563025184,60.04319654427645,665000.0,373680.0,925.0,75.0,2.0,12.0,0.0,0.0,1.0,877.0
666000.0,11.0625,3.7779169441718167E-6,666000.0,88.3,77.27202088643004,48.458149779735685,79.25531914893617,666000.0,382520.0,943.0,84.0,11.0,13.0,0.0,0.0,1.0,886.0
667000.0,11.0625,3.7779169441718167E-6,667000.0,82.5,67.0517532232799,37.722419928825616,65.13944223107569,667000.0,390472.0,953.0,89.0,16.0,14.0,0.0,0.0,1.0,891.0
668000.0,11.078125,3.7795529998321473E-6,668000.0,73.7,52.71374555680013,6.405693950177942,48.431372549019606,668000.0,404744.0,955.0,90.0,17.0,14.0,0.0,0.0,1.0,892.0
669000.0,11.09375,3.7812321614991434E-6,669000.0,70.1,47.29512964693024,7.430340557275515,44.007490636704105,669000.0,415408.0,961.0,93.0,20.0,15.0,0.0,0.0,1.0,895.0
670000.0,11.109375,3.7829113231661395E-6,670000.0,68.2,45.24369140170986,-15.63636363636361,42.07650273224045,670000.0,415408.0,961.0,93.0,20.0,15.0,0.0,0.0,1.0,895.0
671000.0,11.109375,3.7829113231661395E-6,671000.0,72.0,17.490290375242378,-42.857142857142904,-3.703703703703707,671000.0,415408.0,961.0,93.0,20.0,15.0,0.0,0.0,1.0,895.0
672000.0,11.109375,3.7829113231661395E-6,672000.0,69.3,29.394123383194405,-37.66816143497761,18.133333333333322,672000.0,415408.0,961.0,93.0,20.0,15.0,0.0,0.0,1.0,895.0
673000.0,11.109375,3.7829113231661395E-6,673000.0,74.2,34.142512539725075,-44.94382022471907,15.686274509803933,673000.0,415408.0,961.0,93.0,20.0,15.0,0.0,0.0,1.0,895.0
674000.0,11.109375,3.7829113231661395E-6,674000.0,62.8,22.25087885767312,-86.00000000000004,3.8759689922480653,674000.0,415408.0,961.0,93.0,20.0,15.0,0.0,0.0,1.0,895.0
675000.0,11.15625,3.7885115792353926E-6,675000.0,84.8,54.68232908977072,17.391304347826097,35.319148936170194,675000.0,461816.0,967.0,96.0,23.0,15.0,0.0,0.0,1.0,898.0
676000.0,11.1875,3.7923565832897997E-6,676000.0,85.1,63.19151774465289,25.125628140703487,46.402877697841724,676000.0,475608.0,977.0,101.0,28.0,15.0,0.0,0.0,1.0,903.0
677000.0,11.1875,3.7923565832897997E-6,677000.0,91.5,82.24457780739337,55.72916666666667,78.53535353535355,677000.0,512464.0,987.0,106.0,33.0,15.0,0.0,0.0,1.0,908.0
678000.0,11.1875,3.7923565832897997E-6,678000.0,92.2,83.11600602628708,63.88888888888891,79.03225806451614,678000.0,517744.0,991.0,108.0,35.0,15.0,0.0,0.0,1.0,910.0
679000.0,11.1875,3.7923565832897997E-6,679000.0,90.2,76.5123190489886,55.25114155251142,69.375,679000.0,532248.0,993.0,109.0,36.0,15.0,0.0,0.0,1.0,911.0
680000.0,11.1875,3.7923565832897997E-6,680000.0,89.0,77.73811113944443,46.34146341463414,74.23887587822014,680000.0,552648.0,1001.0,113.0,40.0,15.0,0.0,0.0,1.0,915.0
681000.0,11.203125,3.7946283636200736E-6,681000.0,92.2,82.95990772134644,66.08695652173915,76.64670658682635,681000.0,562016.0,1005.0,115.0,42.0,15.0,0.0,0.0,1.0,917.0
682000.0,11.21875,3.796962199784399E-6,682000.0,88.4,77.06109066603915,55.38461538461539,74.10714285714286,682000.0,577368.0,1011.0,118.0,45.0,15.0,0.0,0.0,1.0,920.0
683000.0,11.21875,3.796962199784399E-6,683000.0,91.4,81.99420464633268,63.55932203389831,78.00511508951408,683000.0,581456.0,1015.0,120.0,47.0,15.0,0.0,0.0,1.0,922.0
684000.0,11.21875,3.796962199784399E-6,684000.0,85.0,70.52558771978087,41.40624999999999,66.81415929203538,684000.0,589168.0,1017.0,121.0,48.0,16.0,0.0,0.0,1.0,923.0
685000.0,11.21875,3.796962199784399E-6,685000.0,84.5,70.98720254863387,48.84488448844884,69.90291262135922,685000.0,601208.0,1025.0,125.0,52.0,16.0,0.0,0.0,1.0,927.0
686000.0,11.265625,3.8042776415952357E-6,686000.0,73.7,53.325512842582754,15.161290322580657,53.03571428571428,686000.0,603256.0,1025.0,125.0,52.0,16.0,0.0,0.0,1.0,927.0
687000.0,11.265625,3.8042776415952357E-6,687000.0,72.3,15.71837156940304,-35.12195121951223,10.355987055016188,687000.0,603256.0,1025.0,125.0,52.0,16.0,0.0,0.0,1.0,927.0
688000.0,11.265625,3.8042776415952357E-6,688000.0,78.0,25.005539363569753,-5.769230769230775,6.382978723404261,688000.0,603256.0,1025.0,125.0,52.0,16.0,0.0,0.0,1.0,927.0
689000.0,11.265625,3.8042776415952357E-6,689000.0,82.19999999999999,17.56206002223039,8.247422680412324,-8.536585365853664,689000.0,603256.0,1025.0,125.0,52.0,16.0,0.0,0.0,1.0,927.0
690000.0,11.265625,3.8042776415952357E-6,690000.0,73.8,34.22274888655684,-62.732919254658356,21.5568862275449,690000.0,603256.0,1025.0,125.0,52.0,16.0,0.0,0.0,1.0,927.0
691000.0,11.3125,3.811871995114616E-6,691000.0,90.4,74.76407034515393,52.23880597014926,64.31226765799258,691000.0,626256.0,1025.0,125.0,52.0,16.0,0.0,0.0,1.0,927.0
692000.0,11.328125,3.8144405698403697E-6,692000.0,94.89999999999999,85.60964323201769,75.24271844660191,78.57142857142854,692000.0,635440.0,1029.0,127.0,54.0,16.0,0.0,0.0,1.0,929.0
693000.0,11.34375,3.816630374381523E-6,693000.0,86.6,72.93148028442145,33.66336633663364,65.28497409326425,693000.0,541736.0,1015.0,111.0,37.0,16.0,0.0,0.0,1.0,931.0
694000.0,11.34375,3.816630374381523E-6,694000.0,89.0,65.84105532506894,47.11538461538461,50.2262443438914,694000.0,542304.0,1015.0,111.0,37.0,16.0,0.0,0.0,1.0,931.0
695000.0,11.34375,3.816630374381523E-6,695000.0,87.2,65.7248130931214,35.67839195979898,53.62318840579711,695000.0,557488.0,1021.0,114.0,40.0,16.0,0.0,0.0,1.0,934.0
696000.0,11.359375,3.818959586270565E-6,696000.0,89.0,74.1300646278022,45.54455445544554,66.15384615384615,696000.0,576224.0,1025.0,116.0,42.0,16.0,0.0,0.0,1.0,936.0
697000.0,11.375,3.821308297726013E-6,697000.0,86.6,67.43051032015323,49.43396226415094,58.51393188854488,697000.0,581048.0,1031.0,119.0,45.0,16.0,0.0,0.0,1.0,939.0
698000.0,11.390625,3.823675991346437E-6,698000.0,86.0,68.23242969723236,35.18518518518517,59.77011494252873,698000.0,585744.0,1031.0,119.0,45.0,16.0,0.0,0.0,1.0,939.0
699000.0,11.390625,3.823675991346437E-6,699000.0,86.4,72.51036925042244,47.692307692307686,67.38609112709833,699000.0,609536.0,1037.0,122.0,48.0,16.0,0.0,0.0,1.0,942.0
700000.0,11.40625,3.826179890893397E-6,700000.0,88.1,76.62036582251123,63.49693251533742,73.07692307692307,700000.0,619440.0,1041.0,124.0,50.0,16.0,0.0,0.0,1.0,944.0
701000.0,11.4375,3.831192540625729E-6,701000.0,79.7,60.917194509154626,20.078740157480333,58.48670756646217,701000.0,620040.0,1041.0,124.0,50.0,16.0,0.0,0.0,1.0,944.0
